Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,4,2,1,4,1.700000e+00
3,3,1,3,2,2.550000e+00
4,1,1,1,4,2.550000e+00
5,2,1,2,1,8.500000e-01
6,2,1,2,2,2.550000e+00
7,4,2,1,3,1.700000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,1,2.550000e+00
10,6,2,3,3,1.700000e+00
11,4,2,1,2,8.500000e-01
12,3,1,3,3,2.550000e+00
13,3,1,3,3,8.500000e-01
14,3,1,3,2,2.550000e+00
15,6,2,3,2,2.550000e+00
16,3,1,3,1,8.500000e-01
17,4,2,1,3,1.700000e+00
18,3,1,3,4,8.500000e-01
19,3,1,3,3,8.500000e-01
20,5,2,2,2,2.550000e+00
21,3,1,3,2,8.500000e-01
22,6,2,3,3,2.550000e+00
23,1,1,1,3,2.550000e+00
24,4,2,1,1,1.700000e+00
25,2,1,2,3,1.700000e+00
26,6,2,3,1,2.550000e+00
27,5,2,2,1,8.500000e-01
28,5,2,2,4,1.700000e+00
29,4,2,1,3,8.500000e-01
30,1,1,1,4,2.550000e+00
31,1,1,1,4,2.550000e+00
32,2,1,2,1,1.700000e+00
33,5,2,2,2,8.500000e-01
34,1,1,1,2,1.700000e+00
35,6,2,3,1,1.700000e+00
36,1,1,1,2,8.500000e-01
37,3,1,3,4,1.700000e+00
38,6,2,3,4,8.500000e-01
39,4,2,1,3,1.700000e+00
40,4,2,1,2,8.500000e-01
41,6,2,3,4,1.700000e+00
42,4,2,1,3,8.500000e-01
43,1,1,1,1,8.500000e-01
44,6,2,3,4,2.550000e+00
45,3,1,3,1,1.700000e+00
46,2,1,2,4,2.550000e+00
47,6,2,3,2,2.550000e+00
48,6,2,3,3,1.700000e+00
49,4,2,1,3,2.550000e+00
50,5,2,2,1,8.500000e-01
51,1,1,1,4,2.550000e+00
52,1,1,1,3,1.700000e+00
53,1,1,1,1,8.500000e-01
54,6,2,3,1,8.500000e-01
