Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,6,2,3,4,1.700000e+00
3,2,1,2,1,1.700000e+00
4,4,2,1,2,8.500000e-01
5,1,1,1,2,1.700000e+00
6,4,2,1,2,8.500000e-01
7,6,2,3,3,2.550000e+00
8,3,1,3,1,8.500000e-01
9,3,1,3,2,2.550000e+00
10,6,2,3,4,2.550000e+00
11,1,1,1,4,2.550000e+00
12,4,2,1,1,1.700000e+00
13,5,2,2,1,8.500000e-01
14,6,2,3,2,2.550000e+00
15,2,1,2,2,2.550000e+00
16,3,1,3,3,2.550000e+00
17,4,2,1,3,2.550000e+00
18,3,1,3,4,8.500000e-01
19,4,2,1,3,8.500000e-01
20,1,1,1,3,1.700000e+00
21,4,2,1,3,1.700000e+00
22,3,1,3,1,1.700000e+00
23,1,1,1,3,2.550000e+00
24,3,1,3,2,8.500000e-01
25,1,1,1,4,2.550000e+00
26,1,1,1,1,8.500000e-01
27,6,2,3,1,2.550000e+00
28,2,1,2,4,2.550000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,1,8.500000e-01
31,3,1,3,1,2.550000e+00
32,5,2,2,2,8.500000e-01
33,4,2,1,3,8.500000e-01
34,5,2,2,2,2.550000e+00
35,4,2,1,3,1.700000e+00
36,1,1,1,2,1.700000e+00
37,6,2,3,3,1.700000e+00
38,2,1,2,3,1.700000e+00
39,1,1,1,1,8.500000e-01
40,3,1,3,4,1.700000e+00
41,3,1,3,2,2.550000e+00
42,1,1,1,2,8.500000e-01
43,2,1,2,1,8.500000e-01
44,6,2,3,4,8.500000e-01
45,4,2,1,4,1.700000e+00
46,4,2,1,2,1.700000e+00
47,6,2,3,2,2.550000e+00
48,5,2,2,4,1.700000e+00
49,1,1,1,4,2.550000e+00
50,5,2,2,1,8.500000e-01
51,3,1,3,3,8.500000e-01
52,6,2,3,3,1.700000e+00
53,6,2,3,1,1.700000e+00
54,3,1,3,3,8.500000e-01
