Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,3,1,3,2,2.550000e+00
3,6,2,3,1,1.700000e+00
4,2,1,2,1,1.700000e+00
5,1,1,1,4,8.500000e-01
6,4,2,1,4,2.550000e+00
7,1,1,1,3,1.700000e+00
8,3,1,3,4,8.500000e-01
9,5,2,2,1,8.500000e-01
10,3,1,3,1,1.700000e+00
11,3,1,3,4,8.500000e-01
12,2,1,2,3,1.700000e+00
13,1,1,1,4,8.500000e-01
14,3,1,3,4,8.500000e-01
15,5,2,2,1,2.550000e+00
16,1,1,1,3,2.550000e+00
17,1,1,1,2,8.500000e-01
18,1,1,1,2,2.550000e+00
19,4,2,1,1,2.550000e+00
20,1,1,1,1,1.700000e+00
21,6,2,3,4,1.700000e+00
22,3,1,3,2,2.550000e+00
23,6,2,3,4,8.500000e-01
24,6,2,3,2,2.550000e+00
25,4,2,1,4,2.550000e+00
26,2,1,2,1,8.500000e-01
27,3,1,3,1,2.550000e+00
28,6,2,3,3,2.550000e+00
29,4,2,1,4,2.550000e+00
30,2,1,2,3,1.700000e+00
31,1,1,1,3,8.500000e-01
32,4,2,1,3,2.550000e+00
33,4,2,1,1,2.550000e+00
34,6,2,3,4,2.550000e+00
35,5,2,2,1,1.700000e+00
36,6,2,3,3,2.550000e+00
37,4,2,1,4,1.700000e+00
38,3,1,3,2,8.500000e-01
39,2,1,2,4,2.550000e+00
40,6,2,3,3,1.700000e+00
41,6,2,3,1,1.700000e+00
42,4,2,1,2,8.500000e-01
43,1,1,1,1,8.500000e-01
44,4,2,1,4,2.550000e+00
45,4,2,1,2,1.700000e+00
46,4,2,1,3,1.700000e+00
47,3,1,3,1,1.700000e+00
48,5,2,2,2,8.500000e-01
49,6,2,3,3,1.700000e+00
50,6,2,3,4,8.500000e-01
51,3,1,3,3,1.700000e+00
52,1,1,1,2,8.500000e-01
53,3,1,3,4,1.700000e+00
54,1,1,1,1,8.500000e-01
