Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,6,2,3,4,1.700000e+00
3,5,2,2,2,2.550000e+00
4,3,1,3,4,8.500000e-01
5,4,2,1,3,1.700000e+00
6,6,2,3,2,2.550000e+00
7,3,1,3,3,1.700000e+00
8,3,1,3,3,1.700000e+00
9,6,2,3,4,2.550000e+00
10,4,2,1,3,1.700000e+00
11,3,1,3,1,2.550000e+00
12,4,2,1,3,1.700000e+00
13,1,1,1,4,2.550000e+00
14,3,1,3,2,8.500000e-01
15,1,1,1,2,8.500000e-01
16,3,1,3,1,1.700000e+00
17,6,2,3,2,2.550000e+00
18,5,2,2,2,1.700000e+00
19,5,2,2,3,1.700000e+00
20,1,1,1,4,1.700000e+00
21,1,1,1,1,2.550000e+00
22,2,1,2,2,1.700000e+00
23,6,2,3,4,1.700000e+00
24,6,2,3,4,1.700000e+00
25,1,1,1,4,8.500000e-01
26,1,1,1,2,1.700000e+00
27,6,2,3,2,2.550000e+00
28,4,2,1,1,8.500000e-01
29,1,1,1,2,2.550000e+00
30,6,2,3,1,2.550000e+00
31,3,1,3,1,1.700000e+00
32,6,2,3,1,2.550000e+00
33,3,1,3,1,8.500000e-01
34,2,1,2,1,8.500000e-01
35,4,2,1,3,1.700000e+00
36,1,1,1,2,1.700000e+00
37,3,1,3,4,8.500000e-01
38,1,1,1,4,2.550000e+00
39,2,1,2,2,2.550000e+00
40,3,1,3,4,2.550000e+00
41,4,2,1,1,8.500000e-01
42,3,1,3,1,8.500000e-01
43,1,1,1,2,8.500000e-01
44,6,2,3,3,2.550000e+00
45,5,2,2,1,8.500000e-01
46,2,1,2,1,8.500000e-01
47,1,1,1,3,2.550000e+00
48,2,1,2,3,8.500000e-01
49,4,2,1,3,8.500000e-01
50,4,2,1,3,2.550000e+00
51,4,2,1,1,8.500000e-01
52,4,2,1,4,2.550000e+00
53,6,2,3,2,1.700000e+00
54,5,2,2,1,8.500000e-01
