Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,1,1,1,2,1.700000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,2,8.500000e-01
5,1,1,1,3,2.550000e+00
6,5,2,2,1,8.500000e-01
7,4,2,1,3,1.700000e+00
8,5,2,2,2,1.700000e+00
9,4,2,1,4,2.550000e+00
10,1,1,1,4,8.500000e-01
11,6,2,3,4,2.550000e+00
12,3,1,3,3,1.700000e+00
13,3,1,3,1,1.700000e+00
14,3,1,3,1,1.700000e+00
15,1,1,1,1,2.550000e+00
16,2,1,2,2,1.700000e+00
17,4,2,1,1,8.500000e-01
18,2,1,2,2,2.550000e+00
19,3,1,3,1,2.550000e+00
20,6,2,3,1,2.550000e+00
21,3,1,3,1,8.500000e-01
22,4,2,1,3,8.500000e-01
23,3,1,3,4,2.550000e+00
24,1,1,1,2,1.700000e+00
25,6,2,3,2,2.550000e+00
26,4,2,1,1,8.500000e-01
27,4,2,1,1,8.500000e-01
28,6,2,3,2,2.550000e+00
29,1,1,1,4,2.550000e+00
30,4,2,1,3,1.700000e+00
31,5,2,2,3,1.700000e+00
32,2,1,2,1,8.500000e-01
33,2,1,2,1,8.500000e-01
34,6,2,3,2,1.700000e+00
35,4,2,1,3,1.700000e+00
36,3,1,3,2,8.500000e-01
37,6,2,3,1,2.550000e+00
38,4,2,1,3,2.550000e+00
39,5,2,2,1,8.500000e-01
40,3,1,3,1,8.500000e-01
41,4,2,1,2,8.500000e-01
42,3,1,3,3,1.700000e+00
43,1,1,1,2,8.500000e-01
44,5,2,2,2,2.550000e+00
45,1,1,1,2,2.550000e+00
46,6,2,3,3,2.550000e+00
47,4,2,1,3,1.700000e+00
48,3,1,3,4,8.500000e-01
49,1,1,1,4,1.700000e+00
50,1,1,1,4,2.550000e+00
51,2,1,2,3,8.500000e-01
52,3,1,3,4,8.500000e-01
53,6,2,3,4,1.700000e+00
54,6,2,3,2,2.550000e+00
