Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,6,2,3,4,1.700000e+00
3,2,1,2,2,1.700000e+00
4,6,2,3,1,2.550000e+00
5,1,1,1,2,1.700000e+00
6,2,1,2,1,8.500000e-01
7,2,1,2,3,8.500000e-01
8,1,1,1,2,2.550000e+00
9,3,1,3,2,8.500000e-01
10,3,1,3,1,1.700000e+00
11,6,2,3,1,2.550000e+00
12,1,1,1,4,2.550000e+00
13,3,1,3,4,8.500000e-01
14,3,1,3,3,1.700000e+00
15,6,2,3,4,1.700000e+00
16,4,2,1,3,8.500000e-01
17,4,2,1,1,8.500000e-01
18,6,2,3,4,2.550000e+00
19,4,2,1,1,8.500000e-01
20,1,1,1,2,1.700000e+00
21,3,1,3,1,8.500000e-01
22,5,2,2,1,8.500000e-01
23,1,1,1,2,8.500000e-01
24,4,2,1,3,1.700000e+00
25,3,1,3,1,2.550000e+00
26,2,1,2,1,8.500000e-01
27,4,2,1,3,1.700000e+00
28,6,2,3,3,2.550000e+00
29,1,1,1,4,8.500000e-01
30,4,2,1,3,1.700000e+00
31,6,2,3,4,1.700000e+00
32,1,1,1,2,8.500000e-01
33,5,2,2,1,8.500000e-01
34,6,2,3,2,2.550000e+00
35,6,2,3,2,2.550000e+00
36,1,1,1,1,2.550000e+00
37,2,1,2,2,2.550000e+00
38,5,2,2,3,1.700000e+00
39,3,1,3,4,2.550000e+00
40,4,2,1,3,2.550000e+00
41,4,2,1,2,8.500000e-01
42,3,1,3,4,8.500000e-01
43,1,1,1,4,2.550000e+00
44,4,2,1,3,1.700000e+00
45,4,2,1,1,8.500000e-01
46,4,2,1,4,2.550000e+00
47,3,1,3,1,8.500000e-01
48,3,1,3,1,1.700000e+00
49,3,1,3,3,1.700000e+00
50,6,2,3,2,2.550000e+00
51,5,2,2,2,2.550000e+00
52,5,2,2,2,1.700000e+00
53,1,1,1,3,2.550000e+00
54,6,2,3,2,1.700000e+00
