Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,4,2,1,1,2.550000e+00
3,3,1,3,3,1.700000e+00
4,1,1,1,2,2.550000e+00
5,6,2,3,2,2.550000e+00
6,3,1,3,4,8.500000e-01
7,4,2,1,1,8.500000e-01
8,6,2,3,4,8.500000e-01
9,4,2,1,3,1.700000e+00
10,1,1,1,4,2.550000e+00
11,3,1,3,4,1.700000e+00
12,5,2,2,1,1.700000e+00
13,2,1,2,2,1.700000e+00
14,3,1,3,4,2.550000e+00
15,4,2,1,4,2.550000e+00
16,1,1,1,4,8.500000e-01
17,5,2,2,3,1.700000e+00
18,4,2,1,4,2.550000e+00
19,1,1,1,3,8.500000e-01
20,4,2,1,1,1.700000e+00
21,4,2,1,4,8.500000e-01
22,2,1,2,4,8.500000e-01
23,3,1,3,1,1.700000e+00
24,6,2,3,2,2.550000e+00
25,3,1,3,1,2.550000e+00
26,4,2,1,2,2.550000e+00
27,1,1,1,2,8.500000e-01
28,5,2,2,3,8.500000e-01
29,6,2,3,2,1.700000e+00
30,5,2,2,3,1.700000e+00
31,3,1,3,2,1.700000e+00
32,2,1,2,2,2.550000e+00
33,2,1,2,4,1.700000e+00
34,3,1,3,1,1.700000e+00
35,1,1,1,1,2.550000e+00
36,1,1,1,4,1.700000e+00
37,3,1,3,3,8.500000e-01
38,1,1,1,3,2.550000e+00
39,3,1,3,3,2.550000e+00
40,4,2,1,4,8.500000e-01
41,6,2,3,1,2.550000e+00
42,6,2,3,1,2.550000e+00
43,1,1,1,1,8.500000e-01
44,5,2,2,1,8.500000e-01
45,6,2,3,3,8.500000e-01
46,6,2,3,2,1.700000e+00
47,3,1,3,1,2.550000e+00
48,6,2,3,2,8.500000e-01
49,1,1,1,2,1.700000e+00
50,1,1,1,4,8.500000e-01
51,2,1,2,4,8.500000e-01
52,6,2,3,1,2.550000e+00
53,4,2,1,2,8.500000e-01
54,6,2,3,4,1.700000e+00
