Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,3,1,3,3,2.550000e+00
3,6,2,3,3,1.700000e+00
4,3,1,3,4,8.500000e-01
5,3,1,3,2,1.700000e+00
6,3,1,3,2,2.550000e+00
7,3,1,3,2,8.500000e-01
8,1,1,1,3,2.550000e+00
9,6,2,3,1,1.700000e+00
10,3,1,3,3,2.550000e+00
11,4,2,1,3,2.550000e+00
12,4,2,1,1,8.500000e-01
13,1,1,1,3,1.700000e+00
14,6,2,3,2,2.550000e+00
15,1,1,1,2,2.550000e+00
16,1,1,1,2,8.500000e-01
17,1,1,1,4,1.700000e+00
18,4,2,1,1,8.500000e-01
19,6,2,3,4,2.550000e+00
20,2,1,2,3,1.700000e+00
21,5,2,2,2,2.550000e+00
22,1,1,1,2,2.550000e+00
23,4,2,1,1,8.500000e-01
24,1,1,1,1,8.500000e-01
25,4,2,1,1,2.550000e+00
26,6,2,3,4,2.550000e+00
27,3,1,3,4,2.550000e+00
28,5,2,2,2,1.700000e+00
29,6,2,3,4,8.500000e-01
30,3,1,3,3,1.700000e+00
31,5,2,2,3,1.700000e+00
32,5,2,2,2,8.500000e-01
33,6,2,3,4,1.700000e+00
34,4,2,1,2,8.500000e-01
35,4,2,1,1,8.500000e-01
36,6,2,3,1,1.700000e+00
37,2,1,2,3,8.500000e-01
38,5,2,2,3,1.700000e+00
39,1,1,1,4,1.700000e+00
40,2,1,2,1,2.550000e+00
41,6,2,3,1,1.700000e+00
42,1,1,1,4,2.550000e+00
43,4,2,1,1,8.500000e-01
44,3,1,3,2,8.500000e-01
45,6,2,3,1,2.550000e+00
46,3,1,3,2,1.700000e+00
47,1,1,1,1,2.550000e+00
48,2,1,2,1,1.700000e+00
49,4,2,1,4,1.700000e+00
50,4,2,1,4,2.550000e+00
51,1,1,1,4,8.500000e-01
52,3,1,3,4,8.500000e-01
53,2,1,2,4,8.500000e-01
54,4,2,1,1,1.700000e+00
