Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,4,2,1,1,2.550000e+00
3,3,1,3,2,8.500000e-01
4,2,1,2,3,8.500000e-01
5,1,1,1,4,2.550000e+00
6,5,2,2,2,1.700000e+00
7,1,1,1,3,2.550000e+00
8,6,2,3,2,8.500000e-01
9,1,1,1,2,2.550000e+00
10,4,2,1,1,8.500000e-01
11,1,1,1,1,2.550000e+00
12,5,2,2,3,1.700000e+00
13,3,1,3,2,1.700000e+00
14,2,1,2,1,2.550000e+00
15,1,1,1,4,1.700000e+00
16,3,1,3,4,8.500000e-01
17,6,2,3,1,1.700000e+00
18,5,2,2,2,2.550000e+00
19,3,1,3,3,2.550000e+00
20,2,1,2,1,1.700000e+00
21,4,2,1,2,8.500000e-01
22,4,2,1,1,8.500000e-01
23,6,2,3,1,2.550000e+00
24,6,2,3,4,2.550000e+00
25,1,1,1,1,8.500000e-01
26,5,2,2,3,1.700000e+00
27,3,1,3,3,1.700000e+00
28,4,2,1,4,2.550000e+00
29,6,2,3,2,2.550000e+00
30,5,2,2,2,8.500000e-01
31,2,1,2,4,8.500000e-01
32,6,2,3,4,8.500000e-01
33,3,1,3,3,2.550000e+00
34,6,2,3,3,1.700000e+00
35,6,2,3,4,1.700000e+00
36,4,2,1,1,8.500000e-01
37,4,2,1,1,8.500000e-01
38,3,1,3,2,8.500000e-01
39,4,2,1,1,1.700000e+00
40,6,2,3,1,1.700000e+00
41,4,2,1,1,8.500000e-01
42,1,1,1,3,1.700000e+00
43,3,1,3,4,8.500000e-01
44,6,2,3,1,1.700000e+00
45,4,2,1,4,1.700000e+00
46,4,2,1,3,2.550000e+00
47,1,1,1,4,8.500000e-01
48,1,1,1,2,8.500000e-01
49,3,1,3,2,2.550000e+00
50,1,1,1,4,1.700000e+00
51,1,1,1,2,2.550000e+00
52,3,1,3,2,1.700000e+00
53,3,1,3,4,2.550000e+00
54,2,1,2,3,1.700000e+00
