Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,3,1,3,1,2.550000e+00
3,3,1,3,3,2.550000e+00
4,3,1,3,4,2.550000e+00
5,1,1,1,2,8.500000e-01
6,3,1,3,1,2.550000e+00
7,1,1,1,4,8.500000e-01
8,2,1,2,1,1.700000e+00
9,5,2,2,4,2.550000e+00
10,2,1,2,2,1.700000e+00
11,1,1,1,3,1.700000e+00
12,4,2,1,3,8.500000e-01
13,2,1,2,3,2.550000e+00
14,4,2,1,4,1.700000e+00
15,6,2,3,2,1.700000e+00
16,1,1,1,1,1.700000e+00
17,2,1,2,1,2.550000e+00
18,3,1,3,4,1.700000e+00
19,1,1,1,4,2.550000e+00
20,5,2,2,2,1.700000e+00
21,4,2,1,4,8.500000e-01
22,4,2,1,2,8.500000e-01
23,6,2,3,4,1.700000e+00
24,6,2,3,1,8.500000e-01
25,1,1,1,4,1.700000e+00
26,3,1,3,2,1.700000e+00
27,5,2,2,3,8.500000e-01
28,6,2,3,3,8.500000e-01
29,3,1,3,2,2.550000e+00
30,1,1,1,2,1.700000e+00
31,6,2,3,3,2.550000e+00
32,3,1,3,1,8.500000e-01
33,6,2,3,2,1.700000e+00
34,4,2,1,3,2.550000e+00
35,4,2,1,1,8.500000e-01
36,6,2,3,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,2,1,2,1,2.550000e+00
39,5,2,2,3,8.500000e-01
40,1,1,1,4,2.550000e+00
41,5,2,2,3,8.500000e-01
42,3,1,3,4,1.700000e+00
43,3,1,3,4,2.550000e+00
44,3,1,3,1,8.500000e-01
45,1,1,1,1,2.550000e+00
46,1,1,1,3,8.500000e-01
47,4,2,1,3,1.700000e+00
48,6,2,3,2,2.550000e+00
49,1,1,1,1,8.500000e-01
50,4,2,1,3,2.550000e+00
51,6,2,3,2,8.500000e-01
52,6,2,3,4,8.500000e-01
53,4,2,1,4,1.700000e+00
54,4,2,1,1,1.700000e+00
