Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,1,2.550000e+00
3,4,2,1,4,1.700000e+00
4,1,1,1,2,8.500000e-01
5,1,1,1,1,8.500000e-01
6,6,2,3,2,1.700000e+00
7,6,2,3,2,1.700000e+00
8,1,1,1,4,2.550000e+00
9,5,2,2,4,2.550000e+00
10,2,1,2,1,1.700000e+00
11,4,2,1,4,8.500000e-01
12,1,1,1,4,2.550000e+00
13,6,2,3,2,8.500000e-01
14,6,2,3,1,8.500000e-01
15,6,2,3,2,2.550000e+00
16,3,1,3,1,8.500000e-01
17,3,1,3,4,1.700000e+00
18,3,1,3,2,2.550000e+00
19,3,1,3,4,1.700000e+00
20,1,1,1,3,8.500000e-01
21,2,1,2,3,2.550000e+00
22,4,2,1,2,8.500000e-01
23,5,2,2,3,8.500000e-01
24,1,1,1,1,1.700000e+00
25,2,1,2,2,1.700000e+00
26,4,2,1,3,2.550000e+00
27,4,2,1,1,8.500000e-01
28,2,1,2,1,2.550000e+00
29,1,1,1,4,1.700000e+00
30,3,1,3,1,8.500000e-01
31,4,2,1,3,1.700000e+00
32,4,2,1,2,8.500000e-01
33,6,2,3,3,8.500000e-01
34,1,1,1,1,2.550000e+00
35,3,1,3,3,2.550000e+00
36,4,2,1,1,1.700000e+00
37,5,2,2,3,8.500000e-01
38,3,1,3,2,1.700000e+00
39,1,1,1,4,8.500000e-01
40,6,2,3,4,2.550000e+00
41,6,2,3,1,1.700000e+00
42,1,1,1,2,1.700000e+00
43,4,2,1,3,8.500000e-01
44,4,2,1,3,2.550000e+00
45,1,1,1,3,1.700000e+00
46,6,2,3,3,2.550000e+00
47,5,2,2,2,1.700000e+00
48,6,2,3,4,1.700000e+00
49,6,2,3,4,8.500000e-01
50,2,1,2,1,2.550000e+00
51,3,1,3,4,2.550000e+00
52,3,1,3,1,2.550000e+00
53,4,2,1,4,1.700000e+00
54,5,2,2,3,8.500000e-01
