Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,8.500000e-01
2,1,1,1,1,2.550000e+00
3,3,1,3,4,2.550000e+00
4,5,2,2,4,2.550000e+00
5,2,1,2,2,1.700000e+00
6,3,1,3,1,2.550000e+00
7,6,2,3,1,1.700000e+00
8,6,2,3,1,8.500000e-01
9,1,1,1,3,8.500000e-01
10,2,1,2,1,2.550000e+00
11,6,2,3,3,8.500000e-01
12,6,2,3,4,8.500000e-01
13,4,2,1,3,1.700000e+00
14,4,2,1,2,8.500000e-01
15,1,1,1,3,1.700000e+00
16,1,1,1,2,8.500000e-01
17,1,1,1,4,8.500000e-01
18,3,1,3,4,1.700000e+00
19,4,2,1,3,2.550000e+00
20,6,2,3,2,2.550000e+00
21,4,2,1,4,1.700000e+00
22,5,2,2,3,8.500000e-01
23,3,1,3,1,8.500000e-01
24,5,2,2,3,8.500000e-01
25,6,2,3,2,1.700000e+00
26,2,1,2,1,1.700000e+00
27,3,1,3,1,8.500000e-01
28,4,2,1,3,8.500000e-01
29,1,1,1,4,2.550000e+00
30,1,1,1,4,1.700000e+00
31,3,1,3,2,1.700000e+00
32,1,1,1,1,8.500000e-01
33,4,2,1,1,8.500000e-01
34,5,2,2,2,1.700000e+00
35,6,2,3,4,2.550000e+00
36,6,2,3,2,8.500000e-01
37,4,2,1,1,1.700000e+00
38,3,1,3,2,2.550000e+00
39,1,1,1,2,1.700000e+00
40,2,1,2,3,2.550000e+00
41,6,2,3,2,1.700000e+00
42,3,1,3,3,2.550000e+00
43,2,1,2,1,2.550000e+00
44,4,2,1,4,1.700000e+00
45,6,2,3,3,2.550000e+00
46,6,2,3,4,1.700000e+00
47,4,2,1,3,2.550000e+00
48,3,1,3,4,2.550000e+00
49,3,1,3,1,2.550000e+00
50,5,2,2,3,8.500000e-01
51,4,2,1,2,8.500000e-01
52,1,1,1,1,1.700000e+00
53,3,1,3,4,1.700000e+00
54,1,1,1,4,2.550000e+00
