Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,1,1,1,1,1.700000e+00
3,5,2,2,3,8.500000e-01
4,1,1,1,2,1.700000e+00
5,3,1,3,1,2.550000e+00
6,1,1,1,4,1.700000e+00
7,5,2,2,4,2.550000e+00
8,2,1,2,1,1.700000e+00
9,3,1,3,1,8.500000e-01
10,3,1,3,2,1.700000e+00
11,4,2,1,1,1.700000e+00
12,6,2,3,2,1.700000e+00
13,6,2,3,4,2.550000e+00
14,2,1,2,1,2.550000e+00
15,6,2,3,2,2.550000e+00
16,2,1,2,2,1.700000e+00
17,1,1,1,4,2.550000e+00
18,4,2,1,4,1.700000e+00
19,4,2,1,3,8.500000e-01
20,2,1,2,1,2.550000e+00
21,6,2,3,2,8.500000e-01
22,4,2,1,2,8.500000e-01
23,1,1,1,3,8.500000e-01
24,2,1,2,3,2.550000e+00
25,6,2,3,2,1.700000e+00
26,6,2,3,3,8.500000e-01
27,6,2,3,4,1.700000e+00
28,5,2,2,3,8.500000e-01
29,4,2,1,4,8.500000e-01
30,3,1,3,1,8.500000e-01
31,4,2,1,3,1.700000e+00
32,1,1,1,3,1.700000e+00
33,5,2,2,2,1.700000e+00
34,1,1,1,4,8.500000e-01
35,6,2,3,3,2.550000e+00
36,3,1,3,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,3,1,3,4,1.700000e+00
39,1,1,1,1,2.550000e+00
40,6,2,3,4,8.500000e-01
41,6,2,3,1,8.500000e-01
42,5,2,2,3,8.500000e-01
43,3,1,3,2,2.550000e+00
44,3,1,3,3,2.550000e+00
45,3,1,3,1,2.550000e+00
46,1,1,1,1,8.500000e-01
47,6,2,3,1,1.700000e+00
48,4,2,1,1,8.500000e-01
49,1,1,1,2,8.500000e-01
50,3,1,3,4,2.550000e+00
51,3,1,3,4,1.700000e+00
52,4,2,1,4,1.700000e+00
53,4,2,1,3,2.550000e+00
54,4,2,1,3,2.550000e+00
