Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,1,1,1,4,2.550000e+00
3,3,1,3,4,1.700000e+00
4,5,2,2,4,2.550000e+00
5,4,2,1,1,1.700000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,3,8.500000e-01
8,6,2,3,2,1.700000e+00
9,5,2,2,3,8.500000e-01
10,3,1,3,2,2.550000e+00
11,2,1,2,2,1.700000e+00
12,2,1,2,1,2.550000e+00
13,6,2,3,3,2.550000e+00
14,5,2,2,3,8.500000e-01
15,3,1,3,1,2.550000e+00
16,4,2,1,3,1.700000e+00
17,6,2,3,4,8.500000e-01
18,6,2,3,4,1.700000e+00
19,6,2,3,4,2.550000e+00
20,2,1,2,1,1.700000e+00
21,2,1,2,3,2.550000e+00
22,4,2,1,3,2.550000e+00
23,4,2,1,1,8.500000e-01
24,1,1,1,2,8.500000e-01
25,4,2,1,2,8.500000e-01
26,4,2,1,4,1.700000e+00
27,3,1,3,4,1.700000e+00
28,1,1,1,3,1.700000e+00
29,6,2,3,1,8.500000e-01
30,6,2,3,3,8.500000e-01
31,6,2,3,2,1.700000e+00
32,3,1,3,2,1.700000e+00
33,1,1,1,4,1.700000e+00
34,1,1,1,4,8.500000e-01
35,1,1,1,1,1.700000e+00
36,4,2,1,3,2.550000e+00
37,4,2,1,3,8.500000e-01
38,4,2,1,4,8.500000e-01
39,5,2,2,2,1.700000e+00
40,1,1,1,4,2.550000e+00
41,4,2,1,2,8.500000e-01
42,4,2,1,4,1.700000e+00
43,3,1,3,1,2.550000e+00
44,1,1,1,1,8.500000e-01
45,6,2,3,1,1.700000e+00
46,1,1,1,1,2.550000e+00
47,3,1,3,4,2.550000e+00
48,6,2,3,2,2.550000e+00
49,3,1,3,1,8.500000e-01
50,2,1,2,1,2.550000e+00
51,5,2,2,3,8.500000e-01
52,3,1,3,3,2.550000e+00
53,3,1,3,1,8.500000e-01
54,6,2,3,2,8.500000e-01
