Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,2,1,2,2,1.700000e+00
3,4,2,1,4,8.500000e-01
4,4,2,1,2,2.550000e+00
5,6,2,3,3,1.700000e+00
6,4,2,1,4,1.700000e+00
7,1,1,1,3,1.700000e+00
8,6,2,3,1,1.700000e+00
9,6,2,3,4,2.550000e+00
10,3,1,3,1,8.500000e-01
11,4,2,1,3,8.500000e-01
12,3,1,3,3,2.550000e+00
13,1,1,1,4,2.550000e+00
14,1,1,1,3,1.700000e+00
15,2,1,2,4,2.550000e+00
16,3,1,3,2,8.500000e-01
17,1,1,1,1,2.550000e+00
18,5,2,2,3,1.700000e+00
19,6,2,3,4,8.500000e-01
20,3,1,3,1,8.500000e-01
21,5,2,2,4,1.700000e+00
22,4,2,1,3,8.500000e-01
23,2,1,2,1,1.700000e+00
24,6,2,3,2,2.550000e+00
25,4,2,1,1,8.500000e-01
26,6,2,3,2,1.700000e+00
27,1,1,1,3,2.550000e+00
28,2,1,2,4,8.500000e-01
29,3,1,3,2,8.500000e-01
30,4,2,1,2,2.550000e+00
31,5,2,2,3,1.700000e+00
32,1,1,1,4,1.700000e+00
33,5,2,2,3,2.550000e+00
34,1,1,1,1,2.550000e+00
35,3,1,3,4,2.550000e+00
36,6,2,3,2,2.550000e+00
37,4,2,1,1,8.500000e-01
38,2,1,2,4,2.550000e+00
39,1,1,1,3,8.500000e-01
40,1,1,1,3,1.700000e+00
41,1,1,1,4,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,1,1.700000e+00
44,3,1,3,4,2.550000e+00
45,4,2,1,1,8.500000e-01
46,4,2,1,1,8.500000e-01
47,6,2,3,3,2.550000e+00
48,6,2,3,2,1.700000e+00
49,4,2,1,2,8.500000e-01
50,1,1,1,1,2.550000e+00
51,3,1,3,3,8.500000e-01
52,5,2,2,4,1.700000e+00
53,3,1,3,4,8.500000e-01
54,6,2,3,2,8.500000e-01
