Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,1,1,1,3,1.700000e+00
3,3,1,3,3,8.500000e-01
4,1,1,1,3,2.550000e+00
5,6,2,3,2,2.550000e+00
6,1,1,1,3,1.700000e+00
7,6,2,3,1,1.700000e+00
8,1,1,1,4,2.550000e+00
9,1,1,1,4,1.700000e+00
10,4,2,1,2,2.550000e+00
11,2,1,2,4,2.550000e+00
12,4,2,1,1,8.500000e-01
13,5,2,2,4,1.700000e+00
14,2,1,2,4,2.550000e+00
15,4,2,1,2,2.550000e+00
16,1,1,1,3,8.500000e-01
17,3,1,3,1,1.700000e+00
18,3,1,3,4,2.550000e+00
19,3,1,3,2,8.500000e-01
20,5,2,2,4,1.700000e+00
21,3,1,3,4,2.550000e+00
22,3,1,3,1,8.500000e-01
23,6,2,3,2,2.550000e+00
24,4,2,1,3,8.500000e-01
25,4,2,1,1,8.500000e-01
26,2,1,2,2,1.700000e+00
27,3,1,3,3,2.550000e+00
28,3,1,3,2,8.500000e-01
29,6,2,3,2,1.700000e+00
30,6,2,3,2,1.700000e+00
31,4,2,1,3,8.500000e-01
32,6,2,3,4,8.500000e-01
33,1,1,1,1,2.550000e+00
34,4,2,1,1,8.500000e-01
35,6,2,3,4,2.550000e+00
36,6,2,3,1,1.700000e+00
37,3,1,3,4,8.500000e-01
38,4,2,1,4,1.700000e+00
39,3,1,3,1,8.500000e-01
40,1,1,1,4,1.700000e+00
41,1,1,1,3,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,2,8.500000e-01
44,6,2,3,3,2.550000e+00
45,4,2,1,2,8.500000e-01
46,4,2,1,1,8.500000e-01
47,6,2,3,3,1.700000e+00
48,1,1,1,1,2.550000e+00
49,4,2,1,4,8.500000e-01
50,2,1,2,1,1.700000e+00
51,5,2,2,3,1.700000e+00
52,1,1,1,1,2.550000e+00
53,5,2,2,3,1.700000e+00
54,2,1,2,4,8.500000e-01
