Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,4,2,1,4,2.550000e+00
3,4,2,1,4,1.700000e+00
4,3,1,3,1,8.500000e-01
5,1,1,1,2,1.700000e+00
6,3,1,3,2,8.500000e-01
7,3,1,3,2,1.700000e+00
8,5,2,2,1,2.550000e+00
9,4,2,1,1,2.550000e+00
10,1,1,1,1,2.550000e+00
11,3,1,3,4,1.700000e+00
12,1,1,1,4,8.500000e-01
13,3,1,3,1,2.550000e+00
14,6,2,3,1,1.700000e+00
15,3,1,3,2,8.500000e-01
16,4,2,1,2,2.550000e+00
17,1,1,1,3,2.550000e+00
18,6,2,3,3,2.550000e+00
19,6,2,3,3,8.500000e-01
20,3,1,3,2,1.700000e+00
21,1,1,1,4,8.500000e-01
22,6,2,3,3,1.700000e+00
23,5,2,2,1,2.550000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,4,8.500000e-01
26,1,1,1,1,1.700000e+00
27,4,2,1,2,1.700000e+00
28,2,1,2,3,2.550000e+00
29,6,2,3,4,2.550000e+00
30,2,1,2,2,1.700000e+00
31,2,1,2,1,8.500000e-01
32,4,2,1,2,8.500000e-01
33,3,1,3,3,2.550000e+00
34,6,2,3,4,8.500000e-01
35,3,1,3,3,1.700000e+00
36,1,1,1,1,8.500000e-01
37,4,2,1,4,1.700000e+00
38,3,1,3,4,2.550000e+00
39,5,2,2,4,1.700000e+00
40,6,2,3,3,2.550000e+00
41,5,2,2,1,8.500000e-01
42,4,2,1,1,2.550000e+00
43,5,2,2,4,1.700000e+00
44,2,1,2,1,1.700000e+00
45,4,2,1,2,1.700000e+00
46,4,2,1,3,2.550000e+00
47,6,2,3,4,2.550000e+00
48,1,1,1,1,2.550000e+00
49,4,2,1,2,8.500000e-01
50,6,2,3,2,1.700000e+00
51,6,2,3,3,8.500000e-01
52,1,1,1,4,1.700000e+00
53,2,1,2,3,8.500000e-01
54,3,1,3,3,8.500000e-01
