Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,6,2,3,2,1.700000e+00
3,1,1,1,4,8.500000e-01
4,3,1,3,3,1.700000e+00
5,4,2,1,2,1.700000e+00
6,1,1,1,1,1.700000e+00
7,1,1,1,4,8.500000e-01
8,1,1,1,1,8.500000e-01
9,5,2,2,1,2.550000e+00
10,3,1,3,2,8.500000e-01
11,3,1,3,2,8.500000e-01
12,4,2,1,1,2.550000e+00
13,1,1,1,1,2.550000e+00
14,5,2,2,1,2.550000e+00
15,6,2,3,4,8.500000e-01
16,3,1,3,3,8.500000e-01
17,4,2,1,4,1.700000e+00
18,4,2,1,2,8.500000e-01
19,6,2,3,3,2.550000e+00
20,4,2,1,2,2.550000e+00
21,6,2,3,3,8.500000e-01
22,4,2,1,4,2.550000e+00
23,3,1,3,2,1.700000e+00
24,3,1,3,4,1.700000e+00
25,3,1,3,1,2.550000e+00
26,1,1,1,4,8.500000e-01
27,1,1,1,3,2.550000e+00
28,4,2,1,2,8.500000e-01
29,1,1,1,1,2.550000e+00
30,2,1,2,3,2.550000e+00
31,1,1,1,4,8.500000e-01
32,6,2,3,4,2.550000e+00
33,6,2,3,3,8.500000e-01
34,4,2,1,4,1.700000e+00
35,4,2,1,1,2.550000e+00
36,3,1,3,1,8.500000e-01
37,3,1,3,2,1.700000e+00
38,5,2,2,1,8.500000e-01
39,6,2,3,3,1.700000e+00
40,4,2,1,2,1.700000e+00
41,4,2,1,3,2.550000e+00
42,6,2,3,3,2.550000e+00
43,2,1,2,3,8.500000e-01
44,6,2,3,4,2.550000e+00
45,2,1,2,2,1.700000e+00
46,6,2,3,1,1.700000e+00
47,5,2,2,4,1.700000e+00
48,6,2,3,4,8.500000e-01
49,1,1,1,4,1.700000e+00
50,5,2,2,4,1.700000e+00
51,2,1,2,1,8.500000e-01
52,2,1,2,1,1.700000e+00
53,1,1,1,2,1.700000e+00
54,3,1,3,3,2.550000e+00
