Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,3,1,3,1,8.500000e-01
3,4,2,1,4,1.700000e+00
4,1,1,1,1,1.700000e+00
5,2,1,2,1,2.550000e+00
6,3,1,3,3,2.550000e+00
7,6,2,3,4,2.550000e+00
8,6,2,3,3,2.550000e+00
9,5,2,2,1,8.500000e-01
10,2,1,2,1,2.550000e+00
11,3,1,3,2,2.550000e+00
12,1,1,1,4,1.700000e+00
13,6,2,3,4,8.500000e-01
14,6,2,3,1,8.500000e-01
15,3,1,3,1,8.500000e-01
16,5,2,2,2,2.550000e+00
17,1,1,1,3,8.500000e-01
18,4,2,1,2,8.500000e-01
19,3,1,3,3,8.500000e-01
20,4,2,1,3,1.700000e+00
21,6,2,3,4,2.550000e+00
22,6,2,3,3,8.500000e-01
23,1,1,1,1,1.700000e+00
24,3,1,3,3,8.500000e-01
25,6,2,3,3,1.700000e+00
26,5,2,2,2,8.500000e-01
27,4,2,1,2,8.500000e-01
28,6,2,3,2,1.700000e+00
29,3,1,3,2,2.550000e+00
30,1,1,1,2,1.700000e+00
31,6,2,3,2,2.550000e+00
32,6,2,3,2,8.500000e-01
33,2,1,2,3,2.550000e+00
34,6,2,3,4,2.550000e+00
35,4,2,1,1,2.550000e+00
36,1,1,1,4,1.700000e+00
37,3,1,3,4,1.700000e+00
38,4,2,1,1,1.700000e+00
39,5,2,2,1,1.700000e+00
40,4,2,1,2,2.550000e+00
41,2,1,2,4,8.500000e-01
42,1,1,1,3,1.700000e+00
43,3,1,3,4,2.550000e+00
44,4,2,1,1,1.700000e+00
45,4,2,1,2,8.500000e-01
46,1,1,1,4,1.700000e+00
47,4,2,1,1,2.550000e+00
48,5,2,2,3,8.500000e-01
49,1,1,1,2,2.550000e+00
50,4,2,1,1,1.700000e+00
51,3,1,3,4,8.500000e-01
52,3,1,3,4,2.550000e+00
53,1,1,1,1,1.700000e+00
54,2,1,2,3,8.500000e-01
