Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,1,1,1,3,2.550000e+00
3,4,2,1,1,1.700000e+00
4,3,1,3,2,2.550000e+00
5,6,2,3,3,1.700000e+00
6,1,1,1,3,1.700000e+00
7,1,1,1,3,1.700000e+00
8,4,2,1,3,2.550000e+00
9,4,2,1,2,8.500000e-01
10,1,1,1,4,8.500000e-01
11,1,1,1,1,1.700000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,2,2.550000e+00
14,4,2,1,3,2.550000e+00
15,3,1,3,3,8.500000e-01
16,5,2,2,3,2.550000e+00
17,6,2,3,3,1.700000e+00
18,2,1,2,4,8.500000e-01
19,3,1,3,2,1.700000e+00
20,2,1,2,3,2.550000e+00
21,2,1,2,2,2.550000e+00
22,3,1,3,1,8.500000e-01
23,3,1,3,4,2.550000e+00
24,3,1,3,4,1.700000e+00
25,6,2,3,1,1.700000e+00
26,6,2,3,4,2.550000e+00
27,6,2,3,3,8.500000e-01
28,6,2,3,1,8.500000e-01
29,6,2,3,1,8.500000e-01
30,1,1,1,1,8.500000e-01
31,2,1,2,4,1.700000e+00
32,3,1,3,1,2.550000e+00
33,4,2,1,2,1.700000e+00
34,3,1,3,1,2.550000e+00
35,6,2,3,1,8.500000e-01
36,3,1,3,3,8.500000e-01
37,4,2,1,2,1.700000e+00
38,4,2,1,2,1.700000e+00
39,3,1,3,2,1.700000e+00
40,1,1,1,3,8.500000e-01
41,1,1,1,4,8.500000e-01
42,2,1,2,4,2.550000e+00
43,5,2,2,2,2.550000e+00
44,4,2,1,2,1.700000e+00
45,5,2,2,1,1.700000e+00
46,1,1,1,2,8.500000e-01
47,5,2,2,2,8.500000e-01
48,6,2,3,2,8.500000e-01
49,4,2,1,4,2.550000e+00
50,6,2,3,1,1.700000e+00
51,1,1,1,3,8.500000e-01
52,5,2,2,2,1.700000e+00
53,4,2,1,2,2.550000e+00
54,3,1,3,2,8.500000e-01
