Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,4,2,1,3,2.550000e+00
3,3,1,3,4,8.500000e-01
4,6,2,3,1,1.700000e+00
5,4,2,1,3,1.700000e+00
6,3,1,3,4,2.550000e+00
7,4,2,1,3,8.500000e-01
8,5,2,2,2,8.500000e-01
9,3,1,3,3,8.500000e-01
10,6,2,3,4,8.500000e-01
11,6,2,3,4,1.700000e+00
12,3,1,3,2,1.700000e+00
13,6,2,3,3,2.550000e+00
14,3,1,3,4,1.700000e+00
15,2,1,2,3,1.700000e+00
16,4,2,1,2,2.550000e+00
17,2,1,2,2,8.500000e-01
18,5,2,2,2,1.700000e+00
19,3,1,3,2,1.700000e+00
20,6,2,3,1,1.700000e+00
21,4,2,1,4,8.500000e-01
22,2,1,2,4,2.550000e+00
23,2,1,2,3,1.700000e+00
24,5,2,2,4,1.700000e+00
25,4,2,1,2,1.700000e+00
26,5,2,2,4,1.700000e+00
27,1,1,1,2,8.500000e-01
28,3,1,3,1,1.700000e+00
29,4,2,1,3,8.500000e-01
30,4,2,1,3,8.500000e-01
31,1,1,1,3,2.550000e+00
32,3,1,3,2,8.500000e-01
33,6,2,3,1,8.500000e-01
34,1,1,1,1,2.550000e+00
35,1,1,1,3,2.550000e+00
36,1,1,1,3,2.550000e+00
37,1,1,1,1,8.500000e-01
38,1,1,1,1,8.500000e-01
39,1,1,1,1,1.700000e+00
40,6,2,3,1,1.700000e+00
41,4,2,1,2,1.700000e+00
42,6,2,3,1,8.500000e-01
43,5,2,2,3,8.500000e-01
44,6,2,3,3,2.550000e+00
45,3,1,3,1,2.550000e+00
46,1,1,1,1,8.500000e-01
47,6,2,3,1,2.550000e+00
48,4,2,1,4,2.550000e+00
49,1,1,1,2,8.500000e-01
50,3,1,3,1,1.700000e+00
51,4,2,1,3,2.550000e+00
52,2,1,2,3,2.550000e+00
53,3,1,3,4,2.550000e+00
54,1,1,1,2,2.550000e+00
