Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,1,1,1,3,8.500000e-01
3,6,2,3,1,8.500000e-01
4,6,2,3,2,1.700000e+00
5,1,1,1,3,2.550000e+00
6,6,2,3,2,8.500000e-01
7,1,1,1,1,1.700000e+00
8,3,1,3,4,2.550000e+00
9,6,2,3,1,8.500000e-01
10,1,1,1,2,8.500000e-01
11,1,1,1,4,1.700000e+00
12,1,1,1,1,2.550000e+00
13,3,1,3,2,1.700000e+00
14,1,1,1,4,1.700000e+00
15,2,1,2,1,2.550000e+00
16,3,1,3,4,2.550000e+00
17,5,2,2,1,2.550000e+00
18,3,1,3,1,8.500000e-01
19,1,1,1,1,1.700000e+00
20,4,2,1,3,2.550000e+00
21,2,1,2,3,1.700000e+00
22,6,2,3,3,8.500000e-01
23,4,2,1,4,8.500000e-01
24,5,2,2,2,8.500000e-01
25,5,2,2,4,1.700000e+00
26,6,2,3,4,8.500000e-01
27,4,2,1,3,2.550000e+00
28,6,2,3,3,8.500000e-01
29,1,1,1,3,2.550000e+00
30,4,2,1,4,8.500000e-01
31,5,2,2,2,8.500000e-01
32,6,2,3,2,8.500000e-01
33,2,1,2,1,2.550000e+00
34,3,1,3,2,1.700000e+00
35,6,2,3,3,2.550000e+00
36,3,1,3,4,2.550000e+00
37,4,2,1,2,2.550000e+00
38,3,1,3,4,2.550000e+00
39,2,1,2,1,1.700000e+00
40,4,2,1,1,8.500000e-01
41,3,1,3,1,1.700000e+00
42,4,2,1,2,8.500000e-01
43,6,2,3,4,1.700000e+00
44,4,2,1,3,1.700000e+00
45,3,1,3,4,2.550000e+00
46,6,2,3,2,8.500000e-01
47,5,2,2,3,2.550000e+00
48,1,1,1,4,1.700000e+00
49,3,1,3,3,1.700000e+00
50,2,1,2,2,2.550000e+00
51,3,1,3,3,1.700000e+00
52,4,2,1,2,1.700000e+00
53,4,2,1,2,8.500000e-01
54,1,1,1,3,1.700000e+00
