Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,1.700000e+00
2,5,2,2,2,8.500000e-01
3,3,1,3,4,2.550000e+00
4,2,1,2,2,2.550000e+00
5,4,2,1,3,1.700000e+00
6,1,1,1,1,1.700000e+00
7,1,1,1,4,1.700000e+00
8,6,2,3,3,2.550000e+00
9,2,1,2,3,1.700000e+00
10,6,2,3,2,1.700000e+00
11,1,1,1,2,8.500000e-01
12,1,1,1,1,2.550000e+00
13,1,1,1,3,1.700000e+00
14,4,2,1,2,8.500000e-01
15,3,1,3,4,2.550000e+00
16,6,2,3,2,8.500000e-01
17,3,1,3,2,1.700000e+00
18,4,2,1,2,2.550000e+00
19,1,1,1,3,2.550000e+00
20,3,1,3,4,2.550000e+00
21,2,1,2,1,2.550000e+00
22,3,1,3,4,2.550000e+00
23,5,2,2,1,2.550000e+00
24,5,2,2,2,8.500000e-01
25,1,1,1,4,1.700000e+00
26,4,2,1,4,8.500000e-01
27,4,2,1,2,8.500000e-01
28,5,2,2,3,2.550000e+00
29,1,1,1,3,8.500000e-01
30,6,2,3,1,8.500000e-01
31,1,1,1,3,2.550000e+00
32,3,1,3,4,2.550000e+00
33,3,1,3,1,1.700000e+00
34,6,2,3,2,8.500000e-01
35,6,2,3,2,8.500000e-01
36,3,1,3,2,1.700000e+00
37,1,1,1,1,1.700000e+00
38,6,2,3,4,1.700000e+00
39,3,1,3,3,1.700000e+00
40,5,2,2,4,1.700000e+00
41,6,2,3,4,8.500000e-01
42,4,2,1,3,2.550000e+00
43,6,2,3,3,8.500000e-01
44,4,2,1,2,1.700000e+00
45,4,2,1,4,2.550000e+00
46,4,2,1,1,8.500000e-01
47,6,2,3,1,8.500000e-01
48,4,2,1,3,2.550000e+00
49,3,1,3,3,1.700000e+00
50,1,1,1,4,1.700000e+00
51,6,2,3,3,8.500000e-01
52,3,1,3,1,8.500000e-01
53,2,1,2,1,2.550000e+00
54,4,2,1,4,8.500000e-01
