Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,3,1,3,3,2.550000e+00
3,1,1,1,2,8.500000e-01
4,4,2,1,3,8.500000e-01
5,3,1,3,4,8.500000e-01
6,6,2,3,2,1.700000e+00
7,2,1,2,2,1.700000e+00
8,6,2,3,4,2.550000e+00
9,3,1,3,1,2.550000e+00
10,6,2,3,4,8.500000e-01
11,6,2,3,3,1.700000e+00
12,3,1,3,4,8.500000e-01
13,4,2,1,1,2.550000e+00
14,1,1,1,4,1.700000e+00
15,4,2,1,2,8.500000e-01
16,3,1,3,1,1.700000e+00
17,6,2,3,1,2.550000e+00
18,1,1,1,3,2.550000e+00
19,4,2,1,3,8.500000e-01
20,1,1,1,2,8.500000e-01
21,6,2,3,1,8.500000e-01
22,1,1,1,3,1.700000e+00
23,1,1,1,2,8.500000e-01
24,5,2,2,1,2.550000e+00
25,1,1,1,4,1.700000e+00
26,3,1,3,4,1.700000e+00
27,5,2,2,4,8.500000e-01
28,6,2,3,2,8.500000e-01
29,4,2,1,1,1.700000e+00
30,4,2,1,3,2.550000e+00
31,3,1,3,1,2.550000e+00
32,5,2,2,1,8.500000e-01
33,4,2,1,2,1.700000e+00
34,4,2,1,1,2.550000e+00
35,2,1,2,4,8.500000e-01
36,4,2,1,2,1.700000e+00
37,5,2,2,2,2.550000e+00
38,3,1,3,3,2.550000e+00
39,1,1,1,1,1.700000e+00
40,4,2,1,2,2.550000e+00
41,4,2,1,3,1.700000e+00
42,6,2,3,3,1.700000e+00
43,5,2,2,2,8.500000e-01
44,1,1,1,3,2.550000e+00
45,6,2,3,1,8.500000e-01
46,3,1,3,1,8.500000e-01
47,1,1,1,3,8.500000e-01
48,3,1,3,3,2.550000e+00
49,2,1,2,4,1.700000e+00
50,2,1,2,1,2.550000e+00
51,6,2,3,3,2.550000e+00
52,2,1,2,2,1.700000e+00
53,6,2,3,4,2.550000e+00
54,3,1,3,4,1.700000e+00
