Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,4,2,1,2,8.500000e-01
3,6,2,3,3,2.550000e+00
4,1,1,1,2,8.500000e-01
5,1,1,1,3,8.500000e-01
6,1,1,1,2,8.500000e-01
7,5,2,2,2,8.500000e-01
8,1,1,1,3,2.550000e+00
9,4,2,1,1,2.550000e+00
10,5,2,2,4,8.500000e-01
11,2,1,2,2,1.700000e+00
12,2,1,2,4,1.700000e+00
13,3,1,3,1,1.700000e+00
14,4,2,1,1,1.700000e+00
15,1,1,1,4,1.700000e+00
16,4,2,1,3,8.500000e-01
17,6,2,3,1,2.550000e+00
18,3,1,3,4,8.500000e-01
19,2,1,2,1,2.550000e+00
20,3,1,3,4,1.700000e+00
21,1,1,1,4,1.700000e+00
22,6,2,3,4,2.550000e+00
23,1,1,1,1,1.700000e+00
24,3,1,3,3,2.550000e+00
25,3,1,3,3,2.550000e+00
26,5,2,2,1,2.550000e+00
27,6,2,3,3,1.700000e+00
28,3,1,3,1,2.550000e+00
29,2,1,2,4,8.500000e-01
30,1,1,1,3,2.550000e+00
31,3,1,3,4,1.700000e+00
32,4,2,1,2,1.700000e+00
33,4,2,1,3,1.700000e+00
34,4,2,1,3,8.500000e-01
35,5,2,2,1,8.500000e-01
36,3,1,3,1,8.500000e-01
37,1,1,1,4,1.700000e+00
38,5,2,2,2,2.550000e+00
39,6,2,3,2,1.700000e+00
40,4,2,1,2,1.700000e+00
41,6,2,3,4,8.500000e-01
42,6,2,3,1,8.500000e-01
43,6,2,3,4,2.550000e+00
44,3,1,3,1,2.550000e+00
45,1,1,1,3,1.700000e+00
46,3,1,3,3,2.550000e+00
47,6,2,3,2,8.500000e-01
48,4,2,1,3,2.550000e+00
49,2,1,2,2,1.700000e+00
50,6,2,3,1,8.500000e-01
51,6,2,3,3,1.700000e+00
52,4,2,1,2,2.550000e+00
53,3,1,3,4,8.500000e-01
54,1,1,1,2,8.500000e-01
