Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,5,2,2,3,8.500000e-01
3,3,1,3,4,8.500000e-01
4,4,2,1,2,2.550000e+00
5,6,2,3,2,1.700000e+00
6,5,2,2,3,8.500000e-01
7,1,1,1,1,2.550000e+00
8,3,1,3,4,1.700000e+00
9,4,2,1,4,8.500000e-01
10,1,1,1,4,8.500000e-01
11,6,2,3,1,1.700000e+00
12,5,2,2,1,2.550000e+00
13,4,2,1,4,2.550000e+00
14,4,2,1,2,8.500000e-01
15,1,1,1,2,8.500000e-01
16,6,2,3,1,1.700000e+00
17,6,2,3,3,8.500000e-01
18,4,2,1,4,2.550000e+00
19,6,2,3,1,2.550000e+00
20,6,2,3,3,1.700000e+00
21,1,1,1,4,8.500000e-01
22,1,1,1,2,8.500000e-01
23,5,2,2,1,8.500000e-01
24,2,1,2,2,1.700000e+00
25,4,2,1,1,2.550000e+00
26,2,1,2,2,2.550000e+00
27,5,2,2,1,8.500000e-01
28,3,1,3,4,8.500000e-01
29,2,1,2,3,2.550000e+00
30,2,1,2,2,1.700000e+00
31,3,1,3,2,2.550000e+00
32,2,1,2,2,2.550000e+00
33,4,2,1,1,2.550000e+00
34,3,1,3,3,2.550000e+00
35,3,1,3,3,1.700000e+00
36,1,1,1,4,1.700000e+00
37,1,1,1,1,1.700000e+00
38,3,1,3,4,2.550000e+00
39,3,1,3,3,1.700000e+00
40,1,1,1,4,2.550000e+00
41,6,2,3,3,2.550000e+00
42,4,2,1,1,8.500000e-01
43,4,2,1,2,1.700000e+00
44,4,2,1,1,2.550000e+00
45,6,2,3,2,8.500000e-01
46,6,2,3,1,8.500000e-01
47,3,1,3,1,1.700000e+00
48,1,1,1,1,1.700000e+00
49,6,2,3,4,1.700000e+00
50,3,1,3,3,1.700000e+00
51,1,1,1,2,8.500000e-01
52,6,2,3,4,1.700000e+00
53,4,2,1,2,1.700000e+00
54,1,1,1,4,2.550000e+00
