Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,1.700000e+00
2,6,2,3,3,1.700000e+00
3,4,2,1,1,8.500000e-01
4,3,1,3,1,8.500000e-01
5,3,1,3,2,1.700000e+00
6,1,1,1,2,1.700000e+00
7,6,2,3,3,2.550000e+00
8,1,1,1,4,2.550000e+00
9,4,2,1,1,8.500000e-01
10,3,1,3,1,8.500000e-01
11,5,2,2,3,2.550000e+00
12,1,1,1,4,2.550000e+00
13,6,2,3,4,1.700000e+00
14,4,2,1,4,8.500000e-01
15,1,1,1,1,1.700000e+00
16,1,1,1,2,1.700000e+00
17,4,2,1,1,8.500000e-01
18,2,1,2,4,8.500000e-01
19,6,2,3,1,1.700000e+00
20,6,2,3,2,2.550000e+00
21,3,1,3,1,2.550000e+00
22,4,2,1,1,1.700000e+00
23,6,2,3,3,2.550000e+00
24,3,1,3,3,2.550000e+00
25,2,1,2,4,2.550000e+00
26,1,1,1,4,1.700000e+00
27,3,1,3,1,1.700000e+00
28,3,1,3,3,1.700000e+00
29,4,2,1,2,8.500000e-01
30,1,1,1,2,2.550000e+00
31,5,2,2,2,1.700000e+00
32,6,2,3,3,1.700000e+00
33,5,2,2,4,1.700000e+00
34,4,2,1,2,8.500000e-01
35,1,1,1,4,2.550000e+00
36,6,2,3,1,2.550000e+00
37,4,2,1,3,8.500000e-01
38,3,1,3,2,1.700000e+00
39,2,1,2,2,8.500000e-01
40,4,2,1,2,2.550000e+00
41,1,1,1,1,2.550000e+00
42,6,2,3,1,8.500000e-01
43,3,1,3,3,2.550000e+00
44,2,1,2,3,8.500000e-01
45,6,2,3,2,1.700000e+00
46,4,2,1,2,8.500000e-01
47,1,1,1,3,2.550000e+00
48,5,2,2,4,8.500000e-01
49,2,1,2,2,8.500000e-01
50,3,1,3,1,8.500000e-01
51,3,1,3,4,1.700000e+00
52,4,2,1,4,8.500000e-01
53,6,2,3,3,2.550000e+00
54,1,1,1,4,2.550000e+00
