Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,4,2,1,1,8.500000e-01
3,4,2,1,2,8.500000e-01
4,6,2,3,4,1.700000e+00
5,3,1,3,1,8.500000e-01
6,3,1,3,1,8.500000e-01
7,3,1,3,1,8.500000e-01
8,3,1,3,3,2.550000e+00
9,1,1,1,2,1.700000e+00
10,1,1,1,3,2.550000e+00
11,1,1,1,4,2.550000e+00
12,3,1,3,3,1.700000e+00
13,5,2,2,2,1.700000e+00
14,3,1,3,2,1.700000e+00
15,6,2,3,3,2.550000e+00
16,4,2,1,2,2.550000e+00
17,3,1,3,1,2.550000e+00
18,2,1,2,4,2.550000e+00
19,4,2,1,2,8.500000e-01
20,6,2,3,2,2.550000e+00
21,3,1,3,4,1.700000e+00
22,5,2,2,4,8.500000e-01
23,3,1,3,3,2.550000e+00
24,1,1,1,1,2.550000e+00
25,1,1,1,4,2.550000e+00
26,1,1,1,4,2.550000e+00
27,1,1,1,2,1.700000e+00
28,1,1,1,4,1.700000e+00
29,5,2,2,4,1.700000e+00
30,1,1,1,1,1.700000e+00
31,6,2,3,1,2.550000e+00
32,6,2,3,2,1.700000e+00
33,4,2,1,4,8.500000e-01
34,3,1,3,1,1.700000e+00
35,2,1,2,3,8.500000e-01
36,5,2,2,3,2.550000e+00
37,4,2,1,3,8.500000e-01
38,6,2,3,3,2.550000e+00
39,6,2,3,1,1.700000e+00
40,2,1,2,4,8.500000e-01
41,4,2,1,4,8.500000e-01
42,1,1,1,4,2.550000e+00
43,3,1,3,2,1.700000e+00
44,4,2,1,1,8.500000e-01
45,4,2,1,1,8.500000e-01
46,2,1,2,2,8.500000e-01
47,4,2,1,2,8.500000e-01
48,6,2,3,3,1.700000e+00
49,5,2,2,3,1.700000e+00
50,2,1,2,2,8.500000e-01
51,6,2,3,1,8.500000e-01
52,6,2,3,3,2.550000e+00
53,1,1,1,2,2.550000e+00
54,4,2,1,1,1.700000e+00
