Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,2,1,2,4,2.550000e+00
3,4,2,1,4,8.500000e-01
4,3,1,3,4,8.500000e-01
5,2,1,2,4,8.500000e-01
6,5,2,2,1,2.550000e+00
7,3,1,3,3,1.700000e+00
8,1,1,1,2,8.500000e-01
9,2,1,2,4,8.500000e-01
10,6,2,3,2,8.500000e-01
11,5,2,2,3,1.700000e+00
12,3,1,3,1,2.550000e+00
13,6,2,3,1,1.700000e+00
14,1,1,1,4,1.700000e+00
15,4,2,1,2,8.500000e-01
16,4,2,1,3,2.550000e+00
17,6,2,3,4,1.700000e+00
18,4,2,1,4,8.500000e-01
19,3,1,3,1,8.500000e-01
20,5,2,2,2,2.550000e+00
21,4,2,1,2,2.550000e+00
22,4,2,1,4,8.500000e-01
23,3,1,3,2,8.500000e-01
24,1,1,1,3,2.550000e+00
25,1,1,1,3,1.700000e+00
26,4,2,1,2,8.500000e-01
27,3,1,3,1,8.500000e-01
28,6,2,3,4,1.700000e+00
29,6,2,3,1,1.700000e+00
30,3,1,3,4,1.700000e+00
31,1,1,1,2,2.550000e+00
32,2,1,2,3,8.500000e-01
33,6,2,3,3,2.550000e+00
34,4,2,1,1,8.500000e-01
35,3,1,3,2,2.550000e+00
36,2,1,2,1,1.700000e+00
37,1,1,1,4,1.700000e+00
38,1,1,1,4,1.700000e+00
39,4,2,1,2,2.550000e+00
40,1,1,1,4,8.500000e-01
41,1,1,1,2,1.700000e+00
42,3,1,3,3,2.550000e+00
43,3,1,3,1,1.700000e+00
44,6,2,3,2,2.550000e+00
45,5,2,2,4,1.700000e+00
46,6,2,3,2,2.550000e+00
47,6,2,3,3,2.550000e+00
48,3,1,3,3,2.550000e+00
49,5,2,2,1,1.700000e+00
50,4,2,1,4,2.550000e+00
51,4,2,1,1,2.550000e+00
52,1,1,1,1,8.500000e-01
53,6,2,3,3,8.500000e-01
54,1,1,1,4,1.700000e+00
