Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,5,2,2,3,1.700000e+00
3,3,1,3,3,1.700000e+00
4,3,1,3,4,1.700000e+00
5,3,1,3,2,8.500000e-01
6,6,2,3,2,2.550000e+00
7,1,1,1,3,8.500000e-01
8,1,1,1,3,1.700000e+00
9,3,1,3,3,8.500000e-01
10,2,1,2,2,2.550000e+00
11,6,2,3,1,1.700000e+00
12,4,2,1,4,2.550000e+00
13,3,1,3,1,1.700000e+00
14,3,1,3,4,2.550000e+00
15,4,2,1,2,1.700000e+00
16,1,1,1,2,1.700000e+00
17,4,2,1,2,2.550000e+00
18,3,1,3,3,2.550000e+00
19,4,2,1,1,8.500000e-01
20,2,1,2,4,8.500000e-01
21,6,2,3,1,2.550000e+00
22,6,2,3,4,2.550000e+00
23,4,2,1,1,8.500000e-01
24,4,2,1,3,2.550000e+00
25,6,2,3,1,1.700000e+00
26,4,2,1,2,2.550000e+00
27,6,2,3,3,2.550000e+00
28,6,2,3,4,8.500000e-01
29,5,2,2,2,8.500000e-01
30,1,1,1,1,8.500000e-01
31,3,1,3,1,1.700000e+00
32,1,1,1,2,1.700000e+00
33,1,1,1,1,2.550000e+00
34,6,2,3,3,2.550000e+00
35,3,1,3,1,1.700000e+00
36,1,1,1,3,8.500000e-01
37,2,1,2,1,2.550000e+00
38,3,1,3,3,2.550000e+00
39,1,1,1,2,1.700000e+00
40,5,2,2,2,1.700000e+00
41,4,2,1,3,1.700000e+00
42,5,2,2,2,2.550000e+00
43,4,2,1,1,1.700000e+00
44,4,2,1,4,8.500000e-01
45,2,1,2,3,8.500000e-01
46,1,1,1,1,1.700000e+00
47,6,2,3,4,2.550000e+00
48,4,2,1,4,8.500000e-01
49,5,2,2,2,8.500000e-01
50,2,1,2,1,8.500000e-01
51,6,2,3,4,1.700000e+00
52,3,1,3,4,8.500000e-01
53,6,2,3,2,2.550000e+00
54,1,1,1,1,8.500000e-01
