Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,1,8.500000e-01
3,1,1,1,2,1.700000e+00
4,4,2,1,2,8.500000e-01
5,6,2,3,2,2.550000e+00
6,3,1,3,3,1.700000e+00
7,6,2,3,4,2.550000e+00
8,4,2,1,4,2.550000e+00
9,4,2,1,4,1.700000e+00
10,4,2,1,3,1.700000e+00
11,3,1,3,3,1.700000e+00
12,5,2,2,4,8.500000e-01
13,6,2,3,2,8.500000e-01
14,3,1,3,4,8.500000e-01
15,4,2,1,4,2.550000e+00
16,4,2,1,3,2.550000e+00
17,1,1,1,3,8.500000e-01
18,3,1,3,2,8.500000e-01
19,5,2,2,3,1.700000e+00
20,6,2,3,4,2.550000e+00
21,5,2,2,4,8.500000e-01
22,5,2,2,1,1.700000e+00
23,2,1,2,3,1.700000e+00
24,6,2,3,1,1.700000e+00
25,3,1,3,1,2.550000e+00
26,1,1,1,1,1.700000e+00
27,3,1,3,3,1.700000e+00
28,6,2,3,3,1.700000e+00
29,4,2,1,4,1.700000e+00
30,1,1,1,3,2.550000e+00
31,2,1,2,4,8.500000e-01
32,4,2,1,1,8.500000e-01
33,1,1,1,4,1.700000e+00
34,6,2,3,2,2.550000e+00
35,4,2,1,1,2.550000e+00
36,1,1,1,4,2.550000e+00
37,2,1,2,1,1.700000e+00
38,4,2,1,3,8.500000e-01
39,2,1,2,4,2.550000e+00
40,1,1,1,4,8.500000e-01
41,6,2,3,4,2.550000e+00
42,6,2,3,2,8.500000e-01
43,6,2,3,2,8.500000e-01
44,5,2,2,4,2.550000e+00
45,3,1,3,1,1.700000e+00
46,3,1,3,3,2.550000e+00
47,6,2,3,2,1.700000e+00
48,4,2,1,3,2.550000e+00
49,2,1,2,2,2.550000e+00
50,3,1,3,1,8.500000e-01
51,1,1,1,1,2.550000e+00
52,1,1,1,1,8.500000e-01
53,1,1,1,2,8.500000e-01
54,3,1,3,1,8.500000e-01
