Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,1,1,1,1,2.550000e+00
3,5,2,2,4,2.550000e+00
4,3,1,3,2,8.500000e-01
5,6,2,3,2,8.500000e-01
6,1,1,1,4,8.500000e-01
7,6,2,3,4,2.550000e+00
8,6,2,3,3,1.700000e+00
9,4,2,1,4,2.550000e+00
10,5,2,2,3,1.700000e+00
11,2,1,2,1,1.700000e+00
12,3,1,3,4,8.500000e-01
13,3,1,3,1,2.550000e+00
14,1,1,1,3,8.500000e-01
15,3,1,3,1,8.500000e-01
16,1,1,1,2,8.500000e-01
17,2,1,2,4,8.500000e-01
18,3,1,3,1,1.700000e+00
19,1,1,1,4,1.700000e+00
20,1,1,1,4,2.550000e+00
21,2,1,2,2,2.550000e+00
22,2,1,2,3,1.700000e+00
23,3,1,3,3,1.700000e+00
24,1,1,1,2,1.700000e+00
25,4,2,1,4,1.700000e+00
26,3,1,3,3,2.550000e+00
27,6,2,3,2,8.500000e-01
28,5,2,2,4,8.500000e-01
29,1,1,1,3,2.550000e+00
30,4,2,1,1,8.500000e-01
31,3,1,3,3,1.700000e+00
32,4,2,1,2,8.500000e-01
33,6,2,3,2,8.500000e-01
34,4,2,1,3,2.550000e+00
35,5,2,2,1,1.700000e+00
36,6,2,3,4,2.550000e+00
37,3,1,3,1,8.500000e-01
38,6,2,3,1,1.700000e+00
39,4,2,1,3,1.700000e+00
40,4,2,1,3,2.550000e+00
41,4,2,1,4,1.700000e+00
42,4,2,1,4,2.550000e+00
43,6,2,3,4,2.550000e+00
44,6,2,3,2,2.550000e+00
45,1,1,1,3,1.700000e+00
46,3,1,3,1,8.500000e-01
47,5,2,2,4,8.500000e-01
48,6,2,3,2,1.700000e+00
49,2,1,2,4,2.550000e+00
50,4,2,1,3,8.500000e-01
51,6,2,3,2,2.550000e+00
52,3,1,3,3,1.700000e+00
53,1,1,1,1,1.700000e+00
54,1,1,1,1,8.500000e-01
