Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,6,2,3,1,1.700000e+00
3,3,1,3,3,1.700000e+00
4,1,1,1,3,1.700000e+00
5,4,2,1,4,2.550000e+00
6,6,2,3,1,2.550000e+00
7,1,1,1,1,2.550000e+00
8,6,2,3,2,1.700000e+00
9,6,2,3,4,1.700000e+00
10,1,1,1,4,1.700000e+00
11,4,2,1,2,1.700000e+00
12,3,1,3,2,8.500000e-01
13,3,1,3,3,8.500000e-01
14,1,1,1,1,1.700000e+00
15,3,1,3,1,2.550000e+00
16,6,2,3,2,8.500000e-01
17,4,2,1,3,8.500000e-01
18,1,1,1,1,2.550000e+00
19,1,1,1,1,2.550000e+00
20,6,2,3,2,8.500000e-01
21,1,1,1,3,8.500000e-01
22,4,2,1,2,8.500000e-01
23,4,2,1,2,2.550000e+00
24,2,1,2,2,8.500000e-01
25,3,1,3,1,8.500000e-01
26,1,1,1,3,1.700000e+00
27,3,1,3,1,8.500000e-01
28,4,2,1,1,8.500000e-01
29,3,1,3,4,8.500000e-01
30,3,1,3,2,8.500000e-01
31,5,2,2,4,1.700000e+00
32,2,1,2,1,1.700000e+00
33,2,1,2,2,1.700000e+00
34,4,2,1,4,1.700000e+00
35,2,1,2,3,8.500000e-01
36,6,2,3,4,2.550000e+00
37,6,2,3,4,1.700000e+00
38,4,2,1,4,2.550000e+00
39,5,2,2,4,1.700000e+00
40,4,2,1,3,8.500000e-01
41,6,2,3,3,8.500000e-01
42,5,2,2,4,2.550000e+00
43,5,2,2,3,2.550000e+00
44,4,2,1,2,2.550000e+00
45,4,2,1,2,1.700000e+00
46,1,1,1,4,2.550000e+00
47,5,2,2,1,2.550000e+00
48,1,1,1,2,8.500000e-01
49,1,1,1,1,1.700000e+00
50,2,1,2,3,2.550000e+00
51,6,2,3,3,1.700000e+00
52,3,1,3,1,2.550000e+00
53,6,2,3,4,2.550000e+00
54,3,1,3,4,2.550000e+00
