Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,3,1,3,1,1.700000e+00
3,4,2,1,2,2.550000e+00
4,4,2,1,1,2.550000e+00
5,1,1,1,1,1.700000e+00
6,2,1,2,4,8.500000e-01
7,3,1,3,2,2.550000e+00
8,3,1,3,1,8.500000e-01
9,5,2,2,1,1.700000e+00
10,1,1,1,2,8.500000e-01
11,3,1,3,1,2.550000e+00
12,1,1,1,2,8.500000e-01
13,1,1,1,3,8.500000e-01
14,4,2,1,1,1.700000e+00
15,6,2,3,3,2.550000e+00
16,1,1,1,3,2.550000e+00
17,6,2,3,4,8.500000e-01
18,5,2,2,3,2.550000e+00
19,5,2,2,1,1.700000e+00
20,6,2,3,4,2.550000e+00
21,1,1,1,2,1.700000e+00
22,1,1,1,3,8.500000e-01
23,6,2,3,2,2.550000e+00
24,4,2,1,2,1.700000e+00
25,1,1,1,4,1.700000e+00
26,3,1,3,2,8.500000e-01
27,2,1,2,4,8.500000e-01
28,2,1,2,1,2.550000e+00
29,3,1,3,4,8.500000e-01
30,1,1,1,3,2.550000e+00
31,5,2,2,1,8.500000e-01
32,2,1,2,3,1.700000e+00
33,4,2,1,3,1.700000e+00
34,1,1,1,2,2.550000e+00
35,4,2,1,4,2.550000e+00
36,4,2,1,3,2.550000e+00
37,2,1,2,4,8.500000e-01
38,6,2,3,1,8.500000e-01
39,4,2,1,4,8.500000e-01
40,4,2,1,1,8.500000e-01
41,3,1,3,3,1.700000e+00
42,6,2,3,3,2.550000e+00
43,3,1,3,4,1.700000e+00
44,3,1,3,2,2.550000e+00
45,3,1,3,2,8.500000e-01
46,5,2,2,2,1.700000e+00
47,3,1,3,3,1.700000e+00
48,6,2,3,3,8.500000e-01
49,6,2,3,4,2.550000e+00
50,1,1,1,3,1.700000e+00
51,6,2,3,3,1.700000e+00
52,4,2,1,2,8.500000e-01
53,6,2,3,4,1.700000e+00
54,6,2,3,4,2.550000e+00
