Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,4,2,1,2,2.550000e+00
3,4,2,1,3,8.500000e-01
4,5,2,2,2,1.700000e+00
5,4,2,1,2,1.700000e+00
6,6,2,3,4,2.550000e+00
7,6,2,3,2,1.700000e+00
8,6,2,3,1,1.700000e+00
9,5,2,2,1,8.500000e-01
10,4,2,1,1,1.700000e+00
11,4,2,1,3,8.500000e-01
12,1,1,1,2,8.500000e-01
13,1,1,1,1,1.700000e+00
14,3,1,3,3,8.500000e-01
15,3,1,3,3,8.500000e-01
16,6,2,3,4,2.550000e+00
17,6,2,3,1,8.500000e-01
18,4,2,1,2,8.500000e-01
19,6,2,3,1,2.550000e+00
20,3,1,3,4,2.550000e+00
21,6,2,3,2,2.550000e+00
22,1,1,1,4,1.700000e+00
23,3,1,3,4,2.550000e+00
24,1,1,1,3,1.700000e+00
25,3,1,3,2,2.550000e+00
26,3,1,3,1,1.700000e+00
27,4,2,1,4,1.700000e+00
28,4,2,1,4,2.550000e+00
29,1,1,1,4,8.500000e-01
30,3,1,3,2,1.700000e+00
31,3,1,3,3,2.550000e+00
32,1,1,1,4,1.700000e+00
33,1,1,1,2,1.700000e+00
34,1,1,1,1,8.500000e-01
35,1,1,1,3,1.700000e+00
36,1,1,1,1,2.550000e+00
37,3,1,3,1,8.500000e-01
38,6,2,3,2,2.550000e+00
39,6,2,3,3,2.550000e+00
40,4,2,1,2,1.700000e+00
41,6,2,3,2,8.500000e-01
42,3,1,3,3,8.500000e-01
43,5,2,2,4,2.550000e+00
44,5,2,2,1,1.700000e+00
45,2,1,2,4,1.700000e+00
46,2,1,2,2,8.500000e-01
47,5,2,2,4,8.500000e-01
48,4,2,1,1,8.500000e-01
49,2,1,2,4,8.500000e-01
50,2,1,2,3,2.550000e+00
51,3,1,3,4,8.500000e-01
52,1,1,1,3,2.550000e+00
53,4,2,1,1,2.550000e+00
54,6,2,3,1,2.550000e+00
