Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,4,8.500000e-01
4,2,1,2,3,2.550000e+00
5,1,1,1,4,2.550000e+00
6,6,2,3,4,1.700000e+00
7,1,1,1,3,2.550000e+00
8,1,1,1,1,1.700000e+00
9,3,1,3,2,8.500000e-01
10,1,1,1,2,1.700000e+00
11,1,1,1,3,1.700000e+00
12,6,2,3,4,8.500000e-01
13,4,2,1,2,2.550000e+00
14,3,1,3,3,2.550000e+00
15,3,1,3,1,8.500000e-01
16,6,2,3,3,1.700000e+00
17,4,2,1,1,2.550000e+00
18,4,2,1,1,1.700000e+00
19,2,1,2,3,2.550000e+00
20,3,1,3,1,8.500000e-01
21,4,2,1,2,8.500000e-01
22,1,1,1,2,8.500000e-01
23,3,1,3,3,2.550000e+00
24,4,2,1,2,8.500000e-01
25,2,1,2,3,2.550000e+00
26,4,2,1,2,2.550000e+00
27,1,1,1,4,2.550000e+00
28,3,1,3,2,2.550000e+00
29,2,1,2,2,8.500000e-01
30,5,2,2,3,8.500000e-01
31,6,2,3,4,1.700000e+00
32,1,1,1,4,2.550000e+00
33,3,1,3,2,2.550000e+00
34,4,2,1,1,8.500000e-01
35,6,2,3,3,1.700000e+00
36,5,2,2,1,8.500000e-01
37,4,2,1,3,2.550000e+00
38,2,1,2,4,2.550000e+00
39,4,2,1,4,2.550000e+00
40,6,2,3,1,1.700000e+00
41,4,2,1,1,1.700000e+00
42,5,2,2,3,8.500000e-01
43,1,1,1,3,1.700000e+00
44,5,2,2,3,8.500000e-01
45,1,1,1,1,1.700000e+00
46,3,1,3,4,1.700000e+00
47,4,2,1,1,8.500000e-01
48,6,2,3,1,1.700000e+00
49,5,2,2,4,8.500000e-01
50,6,2,3,2,1.700000e+00
51,6,2,3,4,8.500000e-01
52,1,1,1,3,2.550000e+00
53,3,1,3,4,8.500000e-01
54,3,1,3,2,1.700000e+00
