Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,6,2,3,3,1.700000e+00
3,4,2,1,2,8.500000e-01
4,3,1,3,4,1.700000e+00
5,5,2,2,2,8.500000e-01
6,6,2,3,3,1.700000e+00
7,6,2,3,3,2.550000e+00
8,3,1,3,1,2.550000e+00
9,1,1,1,1,8.500000e-01
10,4,2,1,4,2.550000e+00
11,3,1,3,1,1.700000e+00
12,6,2,3,3,2.550000e+00
13,4,2,1,1,8.500000e-01
14,5,2,2,2,2.550000e+00
15,3,1,3,3,1.700000e+00
16,2,1,2,1,1.700000e+00
17,1,1,1,4,2.550000e+00
18,4,2,1,3,2.550000e+00
19,5,2,2,1,1.700000e+00
20,6,2,3,2,2.550000e+00
21,4,2,1,3,1.700000e+00
22,2,1,2,3,1.700000e+00
23,3,1,3,3,2.550000e+00
24,4,2,1,4,1.700000e+00
25,3,1,3,1,2.550000e+00
26,3,1,3,2,2.550000e+00
27,2,1,2,4,8.500000e-01
28,3,1,3,4,8.500000e-01
29,3,1,3,4,2.550000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,2,1.700000e+00
32,6,2,3,1,2.550000e+00
33,1,1,1,3,1.700000e+00
34,6,2,3,4,8.500000e-01
35,6,2,3,2,1.700000e+00
36,4,2,1,4,1.700000e+00
37,1,1,1,3,8.500000e-01
38,1,1,1,1,8.500000e-01
39,5,2,2,2,2.550000e+00
40,2,1,2,1,8.500000e-01
41,1,1,1,3,8.500000e-01
42,4,2,1,2,2.550000e+00
43,1,1,1,1,1.700000e+00
44,4,2,1,4,8.500000e-01
45,2,1,2,1,1.700000e+00
46,1,1,1,1,2.550000e+00
47,5,2,2,3,1.700000e+00
48,4,2,1,3,8.500000e-01
49,6,2,3,2,8.500000e-01
50,3,1,3,1,2.550000e+00
51,3,1,3,3,8.500000e-01
52,6,2,3,4,1.700000e+00
53,1,1,1,2,8.500000e-01
54,1,1,1,2,2.550000e+00
