Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,2,1,2,3,8.500000e-01
3,4,2,1,4,1.700000e+00
4,2,1,2,3,8.500000e-01
5,1,1,1,3,8.500000e-01
6,6,2,3,3,2.550000e+00
7,6,2,3,2,1.700000e+00
8,1,1,1,3,2.550000e+00
9,1,1,1,4,1.700000e+00
10,3,1,3,1,2.550000e+00
11,4,2,1,1,8.500000e-01
12,4,2,1,4,8.500000e-01
13,1,1,1,3,2.550000e+00
14,4,2,1,2,1.700000e+00
15,2,1,2,2,8.500000e-01
16,6,2,3,4,2.550000e+00
17,1,1,1,4,8.500000e-01
18,4,2,1,4,2.550000e+00
19,6,2,3,1,1.700000e+00
20,2,1,2,2,2.550000e+00
21,5,2,2,2,8.500000e-01
22,1,1,1,1,1.700000e+00
23,3,1,3,1,8.500000e-01
24,6,2,3,4,8.500000e-01
25,1,1,1,1,2.550000e+00
26,5,2,2,4,8.500000e-01
27,3,1,3,4,8.500000e-01
28,4,2,1,2,1.700000e+00
29,1,1,1,2,2.550000e+00
30,6,2,3,4,1.700000e+00
31,4,2,1,1,8.500000e-01
32,1,1,1,4,2.550000e+00
33,5,2,2,2,1.700000e+00
34,5,2,2,3,1.700000e+00
35,2,1,2,1,2.550000e+00
36,6,2,3,1,2.550000e+00
37,3,1,3,3,2.550000e+00
38,3,1,3,2,1.700000e+00
39,6,2,3,2,1.700000e+00
40,3,1,3,3,1.700000e+00
41,3,1,3,3,1.700000e+00
42,3,1,3,1,8.500000e-01
43,4,2,1,3,1.700000e+00
44,5,2,2,2,2.550000e+00
45,3,1,3,4,8.500000e-01
46,6,2,3,2,1.700000e+00
47,4,2,1,3,2.550000e+00
48,3,1,3,4,8.500000e-01
49,6,2,3,2,1.700000e+00
50,3,1,3,1,8.500000e-01
51,6,2,3,4,2.550000e+00
52,1,1,1,2,2.550000e+00
53,4,2,1,2,8.500000e-01
54,1,1,1,1,2.550000e+00
