Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,5,2,2,2,2.550000e+00
3,3,1,3,1,8.500000e-01
4,6,2,3,4,2.550000e+00
5,6,2,3,4,2.550000e+00
6,4,2,1,3,1.700000e+00
7,3,1,3,3,1.700000e+00
8,6,2,3,2,1.700000e+00
9,3,1,3,1,8.500000e-01
10,2,1,2,1,2.550000e+00
11,4,2,1,2,1.700000e+00
12,4,2,1,4,2.550000e+00
13,3,1,3,3,2.550000e+00
14,2,1,2,2,2.550000e+00
15,1,1,1,3,8.500000e-01
16,4,2,1,1,8.500000e-01
17,1,1,1,1,2.550000e+00
18,6,2,3,2,1.700000e+00
19,6,2,3,3,2.550000e+00
20,1,1,1,1,1.700000e+00
21,4,2,1,2,8.500000e-01
22,5,2,2,3,1.700000e+00
23,4,2,1,4,1.700000e+00
24,5,2,2,2,1.700000e+00
25,3,1,3,1,2.550000e+00
26,4,2,1,4,8.500000e-01
27,4,2,1,2,1.700000e+00
28,1,1,1,4,8.500000e-01
29,5,2,2,4,8.500000e-01
30,1,1,1,2,2.550000e+00
31,4,2,1,3,2.550000e+00
32,2,1,2,3,8.500000e-01
33,6,2,3,2,1.700000e+00
34,1,1,1,4,1.700000e+00
35,3,1,3,3,1.700000e+00
36,1,1,1,2,2.550000e+00
37,4,2,1,1,8.500000e-01
38,3,1,3,4,8.500000e-01
39,6,2,3,4,8.500000e-01
40,2,1,2,2,8.500000e-01
41,6,2,3,2,1.700000e+00
42,6,2,3,1,1.700000e+00
43,1,1,1,3,2.550000e+00
44,6,2,3,1,2.550000e+00
45,1,1,1,4,2.550000e+00
46,3,1,3,2,1.700000e+00
47,3,1,3,4,8.500000e-01
48,3,1,3,4,8.500000e-01
49,1,1,1,3,2.550000e+00
50,5,2,2,2,8.500000e-01
51,3,1,3,1,8.500000e-01
52,4,2,1,2,1.700000e+00
53,2,1,2,3,8.500000e-01
54,1,1,1,1,2.550000e+00
