Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,1,1,1,2,2.550000e+00
3,5,2,2,4,1.700000e+00
4,2,1,2,3,8.500000e-01
5,3,1,3,1,8.500000e-01
6,1,1,1,1,2.550000e+00
7,6,2,3,3,2.550000e+00
8,1,1,1,2,2.550000e+00
9,6,2,3,1,8.500000e-01
10,1,1,1,3,2.550000e+00
11,3,1,3,4,2.550000e+00
12,4,2,1,3,1.700000e+00
13,2,1,2,3,8.500000e-01
14,1,1,1,1,8.500000e-01
15,1,1,1,3,1.700000e+00
16,3,1,3,2,2.550000e+00
17,3,1,3,1,1.700000e+00
18,6,2,3,4,8.500000e-01
19,3,1,3,2,8.500000e-01
20,4,2,1,3,8.500000e-01
21,1,1,1,2,1.700000e+00
22,3,1,3,4,2.550000e+00
23,4,2,1,4,2.550000e+00
24,5,2,2,3,2.550000e+00
25,5,2,2,2,2.550000e+00
26,6,2,3,3,2.550000e+00
27,4,2,1,3,8.500000e-01
28,6,2,3,1,1.700000e+00
29,4,2,1,2,1.700000e+00
30,3,1,3,4,8.500000e-01
31,4,2,1,4,8.500000e-01
32,6,2,3,1,2.550000e+00
33,6,2,3,2,1.700000e+00
34,2,1,2,4,8.500000e-01
35,4,2,1,3,8.500000e-01
36,6,2,3,3,1.700000e+00
37,3,1,3,3,8.500000e-01
38,4,2,1,1,2.550000e+00
39,6,2,3,1,2.550000e+00
40,3,1,3,4,1.700000e+00
41,2,1,2,2,1.700000e+00
42,1,1,1,4,1.700000e+00
43,5,2,2,2,1.700000e+00
44,4,2,1,1,1.700000e+00
45,2,1,2,3,1.700000e+00
46,1,1,1,1,1.700000e+00
47,6,2,3,2,8.500000e-01
48,4,2,1,4,2.550000e+00
49,1,1,1,2,8.500000e-01
50,5,2,2,3,1.700000e+00
51,4,2,1,3,8.500000e-01
52,3,1,3,1,1.700000e+00
53,3,1,3,4,2.550000e+00
54,1,1,1,1,8.500000e-01
