Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,4,2,1,3,8.500000e-01
3,6,2,3,2,8.500000e-01
4,2,1,2,3,8.500000e-01
5,4,2,1,3,8.500000e-01
6,6,2,3,4,8.500000e-01
7,1,1,1,1,2.550000e+00
8,5,2,2,4,1.700000e+00
9,1,1,1,3,2.550000e+00
10,1,1,1,2,2.550000e+00
11,2,1,2,4,8.500000e-01
12,4,2,1,3,1.700000e+00
13,1,1,1,4,1.700000e+00
14,2,1,2,3,1.700000e+00
15,4,2,1,4,8.500000e-01
16,4,2,1,3,8.500000e-01
17,6,2,3,1,2.550000e+00
18,5,2,2,2,1.700000e+00
19,6,2,3,1,8.500000e-01
20,3,1,3,3,8.500000e-01
21,5,2,2,3,2.550000e+00
22,3,1,3,4,1.700000e+00
23,3,1,3,1,1.700000e+00
24,2,1,2,3,8.500000e-01
25,3,1,3,1,1.700000e+00
26,4,2,1,2,1.700000e+00
27,3,1,3,2,8.500000e-01
28,1,1,1,2,1.700000e+00
29,4,2,1,3,8.500000e-01
30,4,2,1,4,2.550000e+00
31,1,1,1,2,2.550000e+00
32,1,1,1,1,1.700000e+00
33,5,2,2,2,2.550000e+00
34,6,2,3,3,1.700000e+00
35,4,2,1,1,2.550000e+00
36,1,1,1,2,8.500000e-01
37,5,2,2,3,1.700000e+00
38,3,1,3,4,2.550000e+00
39,3,1,3,2,2.550000e+00
40,6,2,3,3,2.550000e+00
41,6,2,3,1,1.700000e+00
42,3,1,3,4,2.550000e+00
43,6,2,3,1,2.550000e+00
44,1,1,1,1,8.500000e-01
45,3,1,3,4,8.500000e-01
46,3,1,3,4,2.550000e+00
47,1,1,1,1,8.500000e-01
48,6,2,3,3,2.550000e+00
49,6,2,3,2,1.700000e+00
50,4,2,1,4,2.550000e+00
51,6,2,3,2,2.550000e+00
52,4,2,1,1,1.700000e+00
53,2,1,2,2,1.700000e+00
54,3,1,3,1,8.500000e-01
