Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,6,2,3,3,2.550000e+00
3,3,1,3,2,8.500000e-01
4,6,2,3,1,2.550000e+00
5,6,2,3,1,2.550000e+00
6,5,2,2,2,2.550000e+00
7,6,2,3,3,1.700000e+00
8,4,2,1,4,2.550000e+00
9,3,1,3,4,2.550000e+00
10,4,2,1,4,2.550000e+00
11,4,2,1,3,8.500000e-01
12,6,2,3,2,1.700000e+00
13,6,2,3,1,1.700000e+00
14,6,2,3,3,2.550000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,4,8.500000e-01
17,1,1,1,3,1.700000e+00
18,1,1,1,1,1.700000e+00
19,1,1,1,2,8.500000e-01
20,4,2,1,2,1.700000e+00
21,6,2,3,2,2.550000e+00
22,3,1,3,1,1.700000e+00
23,3,1,3,2,2.550000e+00
24,4,2,1,1,1.700000e+00
25,2,1,2,2,1.700000e+00
26,5,2,2,4,1.700000e+00
27,5,2,2,2,1.700000e+00
28,2,1,2,3,8.500000e-01
29,3,1,3,4,2.550000e+00
30,1,1,1,2,2.550000e+00
31,6,2,3,4,8.500000e-01
32,2,1,2,3,8.500000e-01
33,3,1,3,3,8.500000e-01
34,4,2,1,3,8.500000e-01
35,3,1,3,4,1.700000e+00
36,3,1,3,1,8.500000e-01
37,6,2,3,1,8.500000e-01
38,3,1,3,4,2.550000e+00
39,4,2,1,1,2.550000e+00
40,4,2,1,3,1.700000e+00
41,4,2,1,3,8.500000e-01
42,1,1,1,1,8.500000e-01
43,1,1,1,2,2.550000e+00
44,1,1,1,3,2.550000e+00
45,1,1,1,4,1.700000e+00
46,5,2,2,3,1.700000e+00
47,2,1,2,4,8.500000e-01
48,5,2,2,3,2.550000e+00
49,1,1,1,1,2.550000e+00
50,4,2,1,4,8.500000e-01
51,3,1,3,1,1.700000e+00
52,1,1,1,2,1.700000e+00
53,4,2,1,3,8.500000e-01
54,1,1,1,1,8.500000e-01
