Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,1.700000e+00
2,3,1,3,3,1.700000e+00
3,6,2,3,2,2.550000e+00
4,2,1,2,3,8.500000e-01
5,2,1,2,3,1.700000e+00
6,2,1,2,3,8.500000e-01
7,1,1,1,4,2.550000e+00
8,2,1,2,3,1.700000e+00
9,6,2,3,3,2.550000e+00
10,6,2,3,2,2.550000e+00
11,3,1,3,4,8.500000e-01
12,3,1,3,4,1.700000e+00
13,1,1,1,1,8.500000e-01
14,6,2,3,2,8.500000e-01
15,3,1,3,3,1.700000e+00
16,5,2,2,4,2.550000e+00
17,4,2,1,1,8.500000e-01
18,3,1,3,4,8.500000e-01
19,1,1,1,2,2.550000e+00
20,6,2,3,1,2.550000e+00
21,1,1,1,4,1.700000e+00
22,5,2,2,4,8.500000e-01
23,6,2,3,4,2.550000e+00
24,2,1,2,1,2.550000e+00
25,1,1,1,3,1.700000e+00
26,6,2,3,2,1.700000e+00
27,1,1,1,2,8.500000e-01
28,4,2,1,4,1.700000e+00
29,3,1,3,4,1.700000e+00
30,4,2,1,2,8.500000e-01
31,4,2,1,4,8.500000e-01
32,3,1,3,2,8.500000e-01
33,6,2,3,2,2.550000e+00
34,4,2,1,1,8.500000e-01
35,3,1,3,1,2.550000e+00
36,1,1,1,1,2.550000e+00
37,4,2,1,3,2.550000e+00
38,5,2,2,1,2.550000e+00
39,6,2,3,3,1.700000e+00
40,1,1,1,2,8.500000e-01
41,3,1,3,1,8.500000e-01
42,5,2,2,2,2.550000e+00
43,4,2,1,1,1.700000e+00
44,3,1,3,4,2.550000e+00
45,6,2,3,3,2.550000e+00
46,4,2,1,3,1.700000e+00
47,3,1,3,4,8.500000e-01
48,1,1,1,3,1.700000e+00
49,4,2,1,1,1.700000e+00
50,4,2,1,4,8.500000e-01
51,6,2,3,1,8.500000e-01
52,1,1,1,4,1.700000e+00
53,1,1,1,1,1.700000e+00
54,4,2,1,2,2.550000e+00
