Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,3,1,3,3,1.700000e+00
3,4,2,1,2,2.550000e+00
4,5,2,2,2,1.700000e+00
5,4,2,1,3,2.550000e+00
6,1,1,1,4,1.700000e+00
7,5,2,2,4,8.500000e-01
8,2,1,2,3,1.700000e+00
9,6,2,3,1,8.500000e-01
10,4,2,1,1,1.700000e+00
11,1,1,1,2,8.500000e-01
12,6,2,3,2,2.550000e+00
13,3,1,3,1,8.500000e-01
14,1,1,1,3,1.700000e+00
15,3,1,3,4,8.500000e-01
16,6,2,3,4,2.550000e+00
17,4,2,1,1,8.500000e-01
18,1,1,1,1,8.500000e-01
19,3,1,3,4,8.500000e-01
20,2,1,2,3,8.500000e-01
21,1,1,1,1,1.700000e+00
22,6,2,3,3,1.700000e+00
23,6,2,3,2,2.550000e+00
24,4,2,1,4,1.700000e+00
25,5,2,2,1,2.550000e+00
26,5,2,2,4,2.550000e+00
27,4,2,1,4,8.500000e-01
28,3,1,3,4,8.500000e-01
29,6,2,3,3,2.550000e+00
30,4,2,1,3,1.700000e+00
31,4,2,1,4,8.500000e-01
32,3,1,3,4,1.700000e+00
33,3,1,3,1,2.550000e+00
34,3,1,3,4,2.550000e+00
35,6,2,3,2,1.700000e+00
36,4,2,1,2,8.500000e-01
37,6,2,3,1,2.550000e+00
38,1,1,1,4,2.550000e+00
39,1,1,1,1,2.550000e+00
40,3,1,3,3,1.700000e+00
41,1,1,1,2,2.550000e+00
42,6,2,3,2,2.550000e+00
43,6,2,3,2,8.500000e-01
44,3,1,3,2,8.500000e-01
45,6,2,3,3,2.550000e+00
46,2,1,2,3,8.500000e-01
47,5,2,2,2,2.550000e+00
48,2,1,2,3,1.700000e+00
49,4,2,1,1,8.500000e-01
50,4,2,1,1,1.700000e+00
51,1,1,1,3,1.700000e+00
52,1,1,1,4,1.700000e+00
53,2,1,2,1,2.550000e+00
54,3,1,3,4,1.700000e+00
