Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,2.550000e+00
2,1,1,1,2,8.500000e-01
3,2,1,2,3,1.700000e+00
4,4,2,1,1,8.500000e-01
5,6,2,3,1,2.550000e+00
6,1,1,1,1,2.550000e+00
7,3,1,3,2,8.500000e-01
8,3,1,3,1,8.500000e-01
9,3,1,3,4,2.550000e+00
10,1,1,1,3,1.700000e+00
11,6,2,3,2,2.550000e+00
12,3,1,3,4,8.500000e-01
13,6,2,3,1,8.500000e-01
14,4,2,1,4,1.700000e+00
15,6,2,3,3,2.550000e+00
16,1,1,1,1,1.700000e+00
17,3,1,3,4,1.700000e+00
18,4,2,1,1,8.500000e-01
19,4,2,1,1,1.700000e+00
20,3,1,3,3,1.700000e+00
21,2,1,2,1,2.550000e+00
22,3,1,3,4,8.500000e-01
23,6,2,3,2,1.700000e+00
24,5,2,2,4,8.500000e-01
25,1,1,1,4,1.700000e+00
26,3,1,3,1,2.550000e+00
27,6,2,3,3,2.550000e+00
28,5,2,2,2,1.700000e+00
29,4,2,1,2,8.500000e-01
30,1,1,1,3,1.700000e+00
31,6,2,3,3,1.700000e+00
32,4,2,1,2,2.550000e+00
33,6,2,3,2,2.550000e+00
34,6,2,3,2,8.500000e-01
35,2,1,2,3,1.700000e+00
36,6,2,3,4,2.550000e+00
37,4,2,1,4,8.500000e-01
38,4,2,1,3,1.700000e+00
39,5,2,2,2,2.550000e+00
40,4,2,1,1,1.700000e+00
41,3,1,3,4,1.700000e+00
42,1,1,1,1,8.500000e-01
43,4,2,1,4,8.500000e-01
44,2,1,2,3,8.500000e-01
45,5,2,2,1,2.550000e+00
46,5,2,2,4,2.550000e+00
47,1,1,1,2,8.500000e-01
48,1,1,1,4,1.700000e+00
49,3,1,3,4,8.500000e-01
50,4,2,1,3,2.550000e+00
51,1,1,1,4,2.550000e+00
52,1,1,1,2,2.550000e+00
53,3,1,3,3,1.700000e+00
54,2,1,2,3,8.500000e-01
