Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,4,1.700000e+00
3,3,1,3,1,2.550000e+00
4,4,2,1,3,2.550000e+00
5,5,2,2,2,1.700000e+00
6,1,1,1,4,1.700000e+00
7,4,2,1,1,8.500000e-01
8,3,1,3,4,8.500000e-01
9,5,2,2,4,8.500000e-01
10,3,1,3,4,8.500000e-01
11,4,2,1,4,1.700000e+00
12,3,1,3,3,1.700000e+00
13,4,2,1,1,1.700000e+00
14,6,2,3,3,2.550000e+00
15,5,2,2,1,2.550000e+00
16,4,2,1,1,8.500000e-01
17,1,1,1,3,1.700000e+00
18,2,1,2,3,8.500000e-01
19,6,2,3,1,2.550000e+00
20,5,2,2,2,2.550000e+00
21,6,2,3,2,1.700000e+00
22,1,1,1,1,1.700000e+00
23,4,2,1,4,8.500000e-01
24,6,2,3,1,8.500000e-01
25,1,1,1,2,8.500000e-01
26,3,1,3,4,8.500000e-01
27,3,1,3,4,2.550000e+00
28,1,1,1,1,8.500000e-01
29,2,1,2,1,2.550000e+00
30,6,2,3,2,2.550000e+00
31,3,1,3,4,1.700000e+00
32,1,1,1,1,2.550000e+00
33,6,2,3,3,1.700000e+00
34,4,2,1,4,8.500000e-01
35,4,2,1,2,2.550000e+00
36,1,1,1,4,1.700000e+00
37,4,2,1,1,1.700000e+00
38,6,2,3,4,2.550000e+00
39,6,2,3,2,2.550000e+00
40,1,1,1,2,8.500000e-01
41,1,1,1,2,2.550000e+00
42,4,2,1,2,8.500000e-01
43,1,1,1,4,2.550000e+00
44,6,2,3,2,8.500000e-01
45,6,2,3,3,2.550000e+00
46,5,2,2,4,2.550000e+00
47,4,2,1,3,1.700000e+00
48,2,1,2,3,1.700000e+00
49,3,1,3,2,8.500000e-01
50,3,1,3,3,1.700000e+00
51,2,1,2,3,1.700000e+00
52,6,2,3,2,2.550000e+00
53,2,1,2,3,8.500000e-01
54,3,1,3,1,8.500000e-01
