Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,3,1,3,4,1.700000e+00
3,5,2,2,2,2.550000e+00
4,1,1,1,3,2.550000e+00
5,4,2,1,1,8.500000e-01
6,3,1,3,1,1.700000e+00
7,6,2,3,2,1.700000e+00
8,4,2,1,4,8.500000e-01
9,6,2,3,3,2.550000e+00
10,4,2,1,3,1.700000e+00
11,4,2,1,2,2.550000e+00
12,4,2,1,3,1.700000e+00
13,5,2,2,3,2.550000e+00
14,5,2,2,3,1.700000e+00
15,1,1,1,4,1.700000e+00
16,6,2,3,2,2.550000e+00
17,3,1,3,2,8.500000e-01
18,3,1,3,1,1.700000e+00
19,3,1,3,3,2.550000e+00
20,2,1,2,4,1.700000e+00
21,1,1,1,4,1.700000e+00
22,5,2,2,1,1.700000e+00
23,1,1,1,2,8.500000e-01
24,1,1,1,4,1.700000e+00
25,4,2,1,3,1.700000e+00
26,5,2,2,4,2.550000e+00
27,6,2,3,3,2.550000e+00
28,4,2,1,2,8.500000e-01
29,1,1,1,2,8.500000e-01
30,3,1,3,1,2.550000e+00
31,6,2,3,1,8.500000e-01
32,6,2,3,2,2.550000e+00
33,4,2,1,1,2.550000e+00
34,4,2,1,4,8.500000e-01
35,3,1,3,3,1.700000e+00
36,1,1,1,2,8.500000e-01
37,2,1,2,2,8.500000e-01
38,1,1,1,4,1.700000e+00
39,3,1,3,3,2.550000e+00
40,1,1,1,1,8.500000e-01
41,3,1,3,3,2.550000e+00
42,6,2,3,2,1.700000e+00
43,3,1,3,1,2.550000e+00
44,2,1,2,2,8.500000e-01
45,3,1,3,1,2.550000e+00
46,6,2,3,2,2.550000e+00
47,2,1,2,3,1.700000e+00
48,6,2,3,4,8.500000e-01
49,2,1,2,2,1.700000e+00
50,6,2,3,1,2.550000e+00
51,4,2,1,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,1,1,1,4,8.500000e-01
54,4,2,1,4,8.500000e-01
