Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,3,1,3,4,1.700000e+00
3,4,2,1,4,8.500000e-01
4,6,2,3,1,1.700000e+00
5,3,1,3,3,1.700000e+00
6,1,1,1,1,2.550000e+00
7,1,1,1,1,1.700000e+00
8,4,2,1,3,8.500000e-01
9,2,1,2,4,8.500000e-01
10,5,2,2,3,8.500000e-01
11,1,1,1,1,8.500000e-01
12,4,2,1,4,8.500000e-01
13,4,2,1,2,8.500000e-01
14,4,2,1,1,2.550000e+00
15,3,1,3,2,2.550000e+00
16,4,2,1,2,8.500000e-01
17,5,2,2,1,1.700000e+00
18,6,2,3,1,8.500000e-01
19,2,1,2,4,1.700000e+00
20,2,1,2,2,2.550000e+00
21,6,2,3,4,1.700000e+00
22,6,2,3,1,1.700000e+00
23,1,1,1,2,8.500000e-01
24,1,1,1,1,8.500000e-01
25,1,1,1,2,2.550000e+00
26,6,2,3,4,1.700000e+00
27,5,2,2,3,2.550000e+00
28,4,2,1,3,2.550000e+00
29,5,2,2,2,2.550000e+00
30,3,1,3,2,2.550000e+00
31,4,2,1,2,2.550000e+00
32,6,2,3,1,8.500000e-01
33,6,2,3,2,2.550000e+00
34,6,2,3,3,2.550000e+00
35,3,1,3,1,1.700000e+00
36,3,1,3,1,8.500000e-01
37,1,1,1,3,2.550000e+00
38,3,1,3,4,1.700000e+00
39,2,1,2,2,8.500000e-01
40,5,2,2,2,2.550000e+00
41,3,1,3,1,2.550000e+00
42,6,2,3,3,2.550000e+00
43,4,2,1,4,8.500000e-01
44,3,1,3,2,2.550000e+00
45,6,2,3,3,1.700000e+00
46,1,1,1,1,1.700000e+00
47,1,1,1,3,8.500000e-01
48,2,1,2,3,1.700000e+00
49,6,2,3,4,1.700000e+00
50,1,1,1,2,1.700000e+00
51,1,1,1,4,1.700000e+00
52,3,1,3,2,2.550000e+00
53,3,1,3,3,8.500000e-01
54,4,2,1,3,8.500000e-01
