Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,4,2,1,1,2.550000e+00
3,3,1,3,1,2.550000e+00
4,6,2,3,4,1.700000e+00
5,4,2,1,2,8.500000e-01
6,2,1,2,4,1.700000e+00
7,1,1,1,2,1.700000e+00
8,1,1,1,2,8.500000e-01
9,3,1,3,4,1.700000e+00
10,3,1,3,3,8.500000e-01
11,6,2,3,3,2.550000e+00
12,3,1,3,2,2.550000e+00
13,5,2,2,3,8.500000e-01
14,6,2,3,4,1.700000e+00
15,4,2,1,3,8.500000e-01
16,4,2,1,4,8.500000e-01
17,1,1,1,1,1.700000e+00
18,4,2,1,2,2.550000e+00
19,6,2,3,1,8.500000e-01
20,5,2,2,3,2.550000e+00
21,4,2,1,2,8.500000e-01
22,3,1,3,1,8.500000e-01
23,2,1,2,2,2.550000e+00
24,1,1,1,2,2.550000e+00
25,3,1,3,2,2.550000e+00
26,2,1,2,2,8.500000e-01
27,1,1,1,3,8.500000e-01
28,4,2,1,3,8.500000e-01
29,3,1,3,2,2.550000e+00
30,6,2,3,3,2.550000e+00
31,3,1,3,2,2.550000e+00
32,1,1,1,1,2.550000e+00
33,1,1,1,1,8.500000e-01
34,4,2,1,4,8.500000e-01
35,6,2,3,2,2.550000e+00
36,6,2,3,1,1.700000e+00
37,5,2,2,2,2.550000e+00
38,1,1,1,3,2.550000e+00
39,6,2,3,1,8.500000e-01
40,1,1,1,1,8.500000e-01
41,6,2,3,3,1.700000e+00
42,6,2,3,4,1.700000e+00
43,5,2,2,1,1.700000e+00
44,3,1,3,3,1.700000e+00
45,4,2,1,4,1.700000e+00
46,6,2,3,1,1.700000e+00
47,4,2,1,3,2.550000e+00
48,2,1,2,4,8.500000e-01
49,1,1,1,4,1.700000e+00
50,5,2,2,2,2.550000e+00
51,2,1,2,3,1.700000e+00
52,4,2,1,4,8.500000e-01
53,3,1,3,1,1.700000e+00
54,3,1,3,4,1.700000e+00
