Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,2,1,2,4,1.700000e+00
3,4,2,1,4,8.500000e-01
4,4,2,1,2,8.500000e-01
5,6,2,3,4,1.700000e+00
6,1,1,1,3,8.500000e-01
7,3,1,3,2,2.550000e+00
8,5,2,2,2,2.550000e+00
9,5,2,2,3,2.550000e+00
10,6,2,3,3,2.550000e+00
11,4,2,1,1,2.550000e+00
12,6,2,3,1,8.500000e-01
13,3,1,3,3,1.700000e+00
14,1,1,1,2,1.700000e+00
15,1,1,1,1,1.700000e+00
16,1,1,1,1,2.550000e+00
17,5,2,2,2,2.550000e+00
18,6,2,3,3,2.550000e+00
19,6,2,3,4,1.700000e+00
20,6,2,3,3,1.700000e+00
21,6,2,3,1,1.700000e+00
22,1,1,1,1,8.500000e-01
23,5,2,2,1,1.700000e+00
24,4,2,1,4,1.700000e+00
25,6,2,3,1,1.700000e+00
26,3,1,3,2,2.550000e+00
27,4,2,1,4,8.500000e-01
28,6,2,3,4,1.700000e+00
29,2,1,2,2,2.550000e+00
30,4,2,1,3,2.550000e+00
31,4,2,1,2,2.550000e+00
32,3,1,3,2,2.550000e+00
33,3,1,3,2,2.550000e+00
34,3,1,3,4,1.700000e+00
35,1,1,1,4,1.700000e+00
36,6,2,3,2,2.550000e+00
37,1,1,1,3,2.550000e+00
38,4,2,1,2,8.500000e-01
39,3,1,3,1,1.700000e+00
40,4,2,1,3,8.500000e-01
41,3,1,3,4,1.700000e+00
42,5,2,2,3,8.500000e-01
43,3,1,3,3,8.500000e-01
44,1,1,1,2,8.500000e-01
45,3,1,3,1,8.500000e-01
46,1,1,1,1,8.500000e-01
47,1,1,1,1,1.700000e+00
48,2,1,2,4,8.500000e-01
49,4,2,1,3,8.500000e-01
50,3,1,3,1,2.550000e+00
51,4,2,1,4,8.500000e-01
52,2,1,2,2,8.500000e-01
53,6,2,3,1,8.500000e-01
54,1,1,1,2,2.550000e+00
