Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,6,2,3,3,2.550000e+00
3,1,1,1,1,2.550000e+00
4,3,1,3,2,8.500000e-01
5,6,2,3,1,2.550000e+00
6,1,1,1,3,8.500000e-01
7,3,1,3,1,8.500000e-01
8,2,1,2,3,2.550000e+00
9,4,2,1,4,1.700000e+00
10,3,1,3,4,2.550000e+00
11,1,1,1,2,1.700000e+00
12,4,2,1,1,1.700000e+00
13,4,2,1,4,8.500000e-01
14,3,1,3,4,8.500000e-01
15,4,2,1,3,1.700000e+00
16,1,1,1,4,8.500000e-01
17,6,2,3,4,1.700000e+00
18,1,1,1,1,2.550000e+00
19,6,2,3,2,2.550000e+00
20,2,1,2,2,2.550000e+00
21,2,1,2,4,1.700000e+00
22,4,2,1,2,2.550000e+00
23,6,2,3,3,8.500000e-01
24,4,2,1,3,1.700000e+00
25,6,2,3,3,2.550000e+00
26,3,1,3,3,1.700000e+00
27,4,2,1,3,2.550000e+00
28,4,2,1,2,1.700000e+00
29,1,1,1,4,8.500000e-01
30,4,2,1,4,1.700000e+00
31,6,2,3,2,1.700000e+00
32,2,1,2,2,8.500000e-01
33,3,1,3,2,2.550000e+00
34,3,1,3,4,1.700000e+00
35,6,2,3,3,2.550000e+00
36,1,1,1,2,2.550000e+00
37,5,2,2,2,2.550000e+00
38,5,2,2,1,2.550000e+00
39,5,2,2,1,8.500000e-01
40,5,2,2,4,8.500000e-01
41,4,2,1,2,8.500000e-01
42,3,1,3,2,8.500000e-01
43,2,1,2,3,2.550000e+00
44,5,2,2,1,1.700000e+00
45,1,1,1,2,1.700000e+00
46,6,2,3,4,2.550000e+00
47,6,2,3,1,8.500000e-01
48,3,1,3,3,8.500000e-01
49,3,1,3,1,8.500000e-01
50,4,2,1,3,8.500000e-01
51,3,1,3,4,1.700000e+00
52,6,2,3,1,1.700000e+00
53,1,1,1,3,8.500000e-01
54,1,1,1,3,1.700000e+00
