Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,8.500000e-01
2,4,2,1,4,2.550000e+00
3,5,2,2,4,2.550000e+00
4,4,2,1,4,8.500000e-01
5,3,1,3,2,8.500000e-01
6,3,1,3,2,1.700000e+00
7,1,1,1,3,2.550000e+00
8,4,2,1,4,2.550000e+00
9,5,2,2,1,1.700000e+00
10,6,2,3,4,2.550000e+00
11,3,1,3,3,2.550000e+00
12,3,1,3,4,2.550000e+00
13,4,2,1,3,1.700000e+00
14,6,2,3,1,2.550000e+00
15,1,1,1,2,2.550000e+00
16,6,2,3,3,1.700000e+00
17,3,1,3,1,1.700000e+00
18,3,1,3,4,8.500000e-01
19,6,2,3,2,1.700000e+00
20,1,1,1,3,2.550000e+00
21,1,1,1,2,8.500000e-01
22,6,2,3,1,8.500000e-01
23,6,2,3,1,8.500000e-01
24,6,2,3,3,2.550000e+00
25,3,1,3,2,8.500000e-01
26,4,2,1,4,8.500000e-01
27,1,1,1,3,8.500000e-01
28,2,1,2,3,2.550000e+00
29,3,1,3,2,1.700000e+00
30,6,2,3,1,8.500000e-01
31,6,2,3,4,1.700000e+00
32,1,1,1,4,8.500000e-01
33,4,2,1,1,8.500000e-01
34,1,1,1,2,2.550000e+00
35,4,2,1,3,8.500000e-01
36,4,2,1,4,2.550000e+00
37,4,2,1,2,1.700000e+00
38,5,2,2,3,1.700000e+00
39,3,1,3,3,1.700000e+00
40,3,1,3,2,1.700000e+00
41,6,2,3,4,1.700000e+00
42,1,1,1,4,1.700000e+00
43,1,1,1,2,2.550000e+00
44,3,1,3,1,2.550000e+00
45,2,1,2,1,1.700000e+00
46,2,1,2,4,8.500000e-01
47,5,2,2,3,8.500000e-01
48,1,1,1,1,2.550000e+00
49,4,2,1,2,8.500000e-01
50,6,2,3,3,2.550000e+00
51,5,2,2,2,1.700000e+00
52,1,1,1,1,1.700000e+00
53,4,2,1,1,1.700000e+00
54,2,1,2,3,8.500000e-01
