Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,2.550000e+00
2,3,1,3,4,8.500000e-01
3,1,1,1,3,2.550000e+00
4,3,1,3,2,1.700000e+00
5,4,2,1,2,1.700000e+00
6,1,1,1,1,1.700000e+00
7,5,2,2,2,1.700000e+00
8,1,1,1,1,2.550000e+00
9,6,2,3,4,1.700000e+00
10,5,2,2,3,1.700000e+00
11,1,1,1,2,2.550000e+00
12,6,2,3,2,1.700000e+00
13,1,1,1,3,2.550000e+00
14,2,1,2,3,2.550000e+00
15,6,2,3,1,2.550000e+00
16,6,2,3,4,2.550000e+00
17,1,1,1,4,1.700000e+00
18,2,1,2,4,8.500000e-01
19,1,1,1,2,2.550000e+00
20,6,2,3,1,8.500000e-01
21,3,1,3,2,1.700000e+00
22,1,1,1,3,8.500000e-01
23,5,2,2,3,8.500000e-01
24,1,1,1,4,8.500000e-01
25,4,2,1,3,8.500000e-01
26,4,2,1,2,8.500000e-01
27,1,1,1,2,2.550000e+00
28,4,2,1,4,8.500000e-01
29,3,1,3,2,1.700000e+00
30,4,2,1,4,2.550000e+00
31,3,1,3,2,8.500000e-01
32,4,2,1,3,1.700000e+00
33,3,1,3,4,2.550000e+00
34,6,2,3,1,8.500000e-01
35,6,2,3,3,2.550000e+00
36,6,2,3,4,1.700000e+00
37,4,2,1,4,2.550000e+00
38,5,2,2,1,1.700000e+00
39,2,1,2,1,1.700000e+00
40,4,2,1,4,2.550000e+00
41,1,1,1,2,8.500000e-01
42,2,1,2,2,8.500000e-01
43,3,1,3,3,1.700000e+00
44,6,2,3,1,8.500000e-01
45,4,2,1,1,1.700000e+00
46,3,1,3,2,8.500000e-01
47,3,1,3,1,1.700000e+00
48,3,1,3,3,2.550000e+00
49,2,1,2,3,8.500000e-01
50,6,2,3,3,2.550000e+00
51,3,1,3,1,2.550000e+00
52,6,2,3,3,1.700000e+00
53,4,2,1,1,8.500000e-01
54,4,2,1,4,8.500000e-01
