Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,3,1,3,2,1.700000e+00
3,4,2,1,4,2.550000e+00
4,6,2,3,2,1.700000e+00
5,1,1,1,3,2.550000e+00
6,6,2,3,4,2.550000e+00
7,5,2,2,3,8.500000e-01
8,6,2,3,3,1.700000e+00
9,3,1,3,1,1.700000e+00
10,6,2,3,1,8.500000e-01
11,4,2,1,4,2.550000e+00
12,3,1,3,2,8.500000e-01
13,4,2,1,4,2.550000e+00
14,1,1,1,1,2.550000e+00
15,1,1,1,2,2.550000e+00
16,3,1,3,2,1.700000e+00
17,2,1,2,3,2.550000e+00
18,3,1,3,4,2.550000e+00
19,6,2,3,3,2.550000e+00
20,4,2,1,4,8.500000e-01
21,5,2,2,2,1.700000e+00
22,1,1,1,3,2.550000e+00
23,6,2,3,1,8.500000e-01
24,5,2,2,4,2.550000e+00
25,6,2,3,1,8.500000e-01
26,6,2,3,1,2.550000e+00
27,4,2,1,1,8.500000e-01
28,1,1,1,1,1.700000e+00
29,1,1,1,3,8.500000e-01
30,4,2,1,3,1.700000e+00
31,3,1,3,2,8.500000e-01
32,1,1,1,4,8.500000e-01
33,3,1,3,3,2.550000e+00
34,4,2,1,1,1.700000e+00
35,4,2,1,2,8.500000e-01
36,3,1,3,1,2.550000e+00
37,4,2,1,3,8.500000e-01
38,6,2,3,3,2.550000e+00
39,2,1,2,3,8.500000e-01
40,6,2,3,4,1.700000e+00
41,3,1,3,2,1.700000e+00
42,1,1,1,4,1.700000e+00
43,5,2,2,3,1.700000e+00
44,6,2,3,4,1.700000e+00
45,1,1,1,2,8.500000e-01
46,3,1,3,3,1.700000e+00
47,3,1,3,4,8.500000e-01
48,4,2,1,2,1.700000e+00
49,2,1,2,4,8.500000e-01
50,2,1,2,1,1.700000e+00
51,1,1,1,2,2.550000e+00
52,4,2,1,4,8.500000e-01
53,1,1,1,2,2.550000e+00
54,2,1,2,2,8.500000e-01
