Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,3,1,3,4,2.550000e+00
3,1,1,1,3,8.500000e-01
4,4,2,1,4,8.500000e-01
5,6,2,3,1,8.500000e-01
6,6,2,3,4,1.700000e+00
7,1,1,1,1,1.700000e+00
8,6,2,3,4,2.550000e+00
9,4,2,1,1,1.700000e+00
10,1,1,1,2,2.550000e+00
11,4,2,1,4,2.550000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,2,1.700000e+00
14,2,1,2,4,8.500000e-01
15,2,1,2,3,2.550000e+00
16,3,1,3,2,1.700000e+00
17,5,2,2,3,8.500000e-01
18,4,2,1,4,2.550000e+00
19,5,2,2,2,1.700000e+00
20,6,2,3,1,8.500000e-01
21,1,1,1,4,1.700000e+00
22,4,2,1,2,1.700000e+00
23,4,2,1,3,1.700000e+00
24,2,1,2,2,8.500000e-01
25,6,2,3,3,2.550000e+00
26,1,1,1,3,2.550000e+00
27,6,2,3,1,2.550000e+00
28,5,2,2,3,1.700000e+00
29,6,2,3,4,1.700000e+00
30,1,1,1,2,8.500000e-01
31,6,2,3,1,8.500000e-01
32,1,1,1,2,2.550000e+00
33,3,1,3,2,1.700000e+00
34,2,1,2,3,8.500000e-01
35,3,1,3,2,8.500000e-01
36,3,1,3,2,8.500000e-01
37,3,1,3,4,8.500000e-01
38,1,1,1,4,8.500000e-01
39,4,2,1,4,8.500000e-01
40,1,1,1,3,2.550000e+00
41,4,2,1,3,8.500000e-01
42,4,2,1,4,2.550000e+00
43,6,2,3,3,2.550000e+00
44,3,1,3,1,1.700000e+00
45,3,1,3,3,1.700000e+00
46,3,1,3,2,1.700000e+00
47,6,2,3,3,1.700000e+00
48,5,2,2,4,2.550000e+00
49,5,2,2,1,1.700000e+00
50,1,1,1,1,2.550000e+00
51,3,1,3,1,2.550000e+00
52,3,1,3,3,2.550000e+00
53,2,1,2,1,1.700000e+00
54,1,1,1,2,2.550000e+00
