Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,4,2,1,2,8.500000e-01
3,4,2,1,3,2.550000e+00
4,5,2,2,4,2.550000e+00
5,6,2,3,2,2.550000e+00
6,1,1,1,4,1.700000e+00
7,3,1,3,1,1.700000e+00
8,6,2,3,2,2.550000e+00
9,4,2,1,3,1.700000e+00
10,2,1,2,3,8.500000e-01
11,6,2,3,3,8.500000e-01
12,1,1,1,2,2.550000e+00
13,3,1,3,3,8.500000e-01
14,1,1,1,2,2.550000e+00
15,5,2,2,1,2.550000e+00
16,3,1,3,2,8.500000e-01
17,1,1,1,1,1.700000e+00
18,3,1,3,4,1.700000e+00
19,1,1,1,4,8.500000e-01
20,1,1,1,1,8.500000e-01
21,4,2,1,1,2.550000e+00
22,6,2,3,4,1.700000e+00
23,6,2,3,1,8.500000e-01
24,1,1,1,4,1.700000e+00
25,6,2,3,2,1.700000e+00
26,3,1,3,4,2.550000e+00
27,3,1,3,4,2.550000e+00
28,3,1,3,1,2.550000e+00
29,1,1,1,1,2.550000e+00
30,1,1,1,1,8.500000e-01
31,4,2,1,1,8.500000e-01
32,3,1,3,2,2.550000e+00
33,2,1,2,3,2.550000e+00
34,3,1,3,3,8.500000e-01
35,4,2,1,2,1.700000e+00
36,2,1,2,4,1.700000e+00
37,1,1,1,3,8.500000e-01
38,4,2,1,2,1.700000e+00
39,2,1,2,2,1.700000e+00
40,6,2,3,2,8.500000e-01
41,5,2,2,4,1.700000e+00
42,6,2,3,2,8.500000e-01
43,4,2,1,4,1.700000e+00
44,4,2,1,4,8.500000e-01
45,4,2,1,3,2.550000e+00
46,3,1,3,1,1.700000e+00
47,6,2,3,1,8.500000e-01
48,2,1,2,4,2.550000e+00
49,3,1,3,1,1.700000e+00
50,5,2,2,3,8.500000e-01
51,6,2,3,4,1.700000e+00
52,6,2,3,3,2.550000e+00
53,1,1,1,3,2.550000e+00
54,5,2,2,1,8.500000e-01
