Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,2,1,2,2,1.700000e+00
3,1,1,1,1,2.550000e+00
4,3,1,3,1,1.700000e+00
5,1,1,1,3,2.550000e+00
6,1,1,1,4,1.700000e+00
7,6,2,3,3,2.550000e+00
8,6,2,3,1,8.500000e-01
9,4,2,1,2,1.700000e+00
10,3,1,3,3,8.500000e-01
11,4,2,1,4,1.700000e+00
12,3,1,3,2,8.500000e-01
13,1,1,1,4,1.700000e+00
14,4,2,1,3,2.550000e+00
15,1,1,1,1,8.500000e-01
16,5,2,2,4,2.550000e+00
17,6,2,3,4,1.700000e+00
18,6,2,3,2,8.500000e-01
19,6,2,3,2,2.550000e+00
20,5,2,2,4,1.700000e+00
21,4,2,1,1,1.700000e+00
22,3,1,3,1,1.700000e+00
23,6,2,3,2,8.500000e-01
24,3,1,3,4,1.700000e+00
25,5,2,2,3,8.500000e-01
26,2,1,2,4,2.550000e+00
27,4,2,1,1,2.550000e+00
28,3,1,3,4,2.550000e+00
29,4,2,1,2,8.500000e-01
30,3,1,3,1,1.700000e+00
31,6,2,3,1,8.500000e-01
32,6,2,3,2,1.700000e+00
33,5,2,2,1,8.500000e-01
34,2,1,2,3,8.500000e-01
35,3,1,3,4,2.550000e+00
36,2,1,2,3,2.550000e+00
37,2,1,2,4,1.700000e+00
38,6,2,3,3,8.500000e-01
39,1,1,1,4,8.500000e-01
40,1,1,1,1,1.700000e+00
41,4,2,1,3,2.550000e+00
42,3,1,3,3,8.500000e-01
43,6,2,3,2,2.550000e+00
44,4,2,1,2,1.700000e+00
45,4,2,1,4,8.500000e-01
46,4,2,1,3,1.700000e+00
47,1,1,1,1,8.500000e-01
48,4,2,1,1,8.500000e-01
49,3,1,3,2,2.550000e+00
50,1,1,1,2,2.550000e+00
51,1,1,1,3,8.500000e-01
52,1,1,1,2,2.550000e+00
53,3,1,3,1,2.550000e+00
54,5,2,2,1,2.550000e+00
