Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,1,1,1,4,8.500000e-01
3,4,2,1,1,1.700000e+00
4,4,2,1,2,1.700000e+00
5,3,1,3,1,8.500000e-01
6,1,1,1,1,2.550000e+00
7,6,2,3,2,8.500000e-01
8,1,1,1,3,8.500000e-01
9,3,1,3,1,2.550000e+00
10,5,2,2,2,8.500000e-01
11,2,1,2,2,2.550000e+00
12,3,1,3,1,1.700000e+00
13,3,1,3,4,1.700000e+00
14,1,1,1,1,8.500000e-01
15,6,2,3,4,2.550000e+00
16,1,1,1,3,1.700000e+00
17,3,1,3,3,2.550000e+00
18,6,2,3,2,8.500000e-01
19,4,2,1,3,2.550000e+00
20,4,2,1,1,8.500000e-01
21,3,1,3,4,2.550000e+00
22,6,2,3,2,8.500000e-01
23,2,1,2,2,2.550000e+00
24,1,1,1,2,2.550000e+00
25,2,1,2,1,2.550000e+00
26,6,2,3,4,2.550000e+00
27,5,2,2,1,2.550000e+00
28,5,2,2,3,2.550000e+00
29,6,2,3,1,1.700000e+00
30,6,2,3,1,1.700000e+00
31,1,1,1,3,8.500000e-01
32,1,1,1,4,8.500000e-01
33,4,2,1,2,2.550000e+00
34,4,2,1,2,1.700000e+00
35,3,1,3,2,1.700000e+00
36,1,1,1,1,2.550000e+00
37,6,2,3,3,1.700000e+00
38,4,2,1,4,1.700000e+00
39,4,2,1,3,2.550000e+00
40,4,2,1,1,1.700000e+00
41,1,1,1,1,8.500000e-01
42,4,2,1,2,2.550000e+00
43,6,2,3,4,8.500000e-01
44,3,1,3,3,2.550000e+00
45,4,2,1,3,1.700000e+00
46,1,1,1,2,8.500000e-01
47,6,2,3,3,8.500000e-01
48,2,1,2,1,1.700000e+00
49,3,1,3,4,1.700000e+00
50,3,1,3,4,1.700000e+00
51,6,2,3,1,1.700000e+00
52,3,1,3,4,8.500000e-01
53,2,1,2,2,8.500000e-01
54,5,2,2,3,1.700000e+00
