Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,2,1,2,4,2.550000e+00
3,2,1,2,4,2.550000e+00
4,3,1,3,1,2.550000e+00
5,4,2,1,4,8.500000e-01
6,4,2,1,2,2.550000e+00
7,6,2,3,3,1.700000e+00
8,3,1,3,1,2.550000e+00
9,3,1,3,1,1.700000e+00
10,2,1,2,3,2.550000e+00
11,2,1,2,1,1.700000e+00
12,4,2,1,1,8.500000e-01
13,1,1,1,1,2.550000e+00
14,3,1,3,4,2.550000e+00
15,4,2,1,1,1.700000e+00
16,5,2,2,2,8.500000e-01
17,6,2,3,1,1.700000e+00
18,3,1,3,2,2.550000e+00
19,3,1,3,4,8.500000e-01
20,1,1,1,2,2.550000e+00
21,1,1,1,2,8.500000e-01
22,5,2,2,2,8.500000e-01
23,4,2,1,2,8.500000e-01
24,1,1,1,3,2.550000e+00
25,6,2,3,3,1.700000e+00
26,3,1,3,1,1.700000e+00
27,3,1,3,1,1.700000e+00
28,4,2,1,4,1.700000e+00
29,2,1,2,3,1.700000e+00
30,5,2,2,1,1.700000e+00
31,3,1,3,4,2.550000e+00
32,4,2,1,2,1.700000e+00
33,6,2,3,1,2.550000e+00
34,5,2,2,2,1.700000e+00
35,1,1,1,3,2.550000e+00
36,6,2,3,3,2.550000e+00
37,6,2,3,4,8.500000e-01
38,1,1,1,4,8.500000e-01
39,1,1,1,3,8.500000e-01
40,1,1,1,4,8.500000e-01
41,6,2,3,4,2.550000e+00
42,6,2,3,4,8.500000e-01
43,4,2,1,2,8.500000e-01
44,4,2,1,3,1.700000e+00
45,3,1,3,3,1.700000e+00
46,1,1,1,1,1.700000e+00
47,5,2,2,3,8.500000e-01
48,6,2,3,3,8.500000e-01
49,4,2,1,4,8.500000e-01
50,1,1,1,3,8.500000e-01
51,3,1,3,2,8.500000e-01
52,1,1,1,1,2.550000e+00
53,4,2,1,2,1.700000e+00
54,6,2,3,3,1.700000e+00
