Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,3,1,3,1,1.700000e+00
3,4,2,1,1,1.700000e+00
4,6,2,3,3,8.500000e-01
5,3,1,3,4,2.550000e+00
6,1,1,1,2,2.550000e+00
7,1,1,1,1,2.550000e+00
8,4,2,1,2,8.500000e-01
9,3,1,3,1,2.550000e+00
10,4,2,1,4,8.500000e-01
11,6,2,3,3,1.700000e+00
12,4,2,1,2,2.550000e+00
13,3,1,3,2,8.500000e-01
14,6,2,3,4,8.500000e-01
15,2,1,2,4,2.550000e+00
16,1,1,1,2,8.500000e-01
17,1,1,1,4,8.500000e-01
18,6,2,3,4,8.500000e-01
19,3,1,3,4,2.550000e+00
20,1,1,1,1,2.550000e+00
21,2,1,2,3,1.700000e+00
22,1,1,1,3,2.550000e+00
23,3,1,3,1,2.550000e+00
24,4,2,1,4,1.700000e+00
25,1,1,1,3,2.550000e+00
26,4,2,1,4,8.500000e-01
27,3,1,3,4,8.500000e-01
28,6,2,3,3,1.700000e+00
29,6,2,3,3,1.700000e+00
30,2,1,2,1,1.700000e+00
31,5,2,2,1,1.700000e+00
32,1,1,1,1,1.700000e+00
33,4,2,1,2,1.700000e+00
34,1,1,1,3,8.500000e-01
35,5,2,2,2,8.500000e-01
36,3,1,3,2,2.550000e+00
37,3,1,3,1,1.700000e+00
38,5,2,2,2,1.700000e+00
39,2,1,2,3,2.550000e+00
40,6,2,3,3,2.550000e+00
41,6,2,3,4,2.550000e+00
42,3,1,3,3,1.700000e+00
43,2,1,2,4,2.550000e+00
44,4,2,1,2,1.700000e+00
45,1,1,1,3,8.500000e-01
46,5,2,2,3,8.500000e-01
47,1,1,1,4,8.500000e-01
48,6,2,3,1,1.700000e+00
49,4,2,1,3,1.700000e+00
50,4,2,1,1,8.500000e-01
51,5,2,2,2,8.500000e-01
52,6,2,3,4,2.550000e+00
53,6,2,3,1,2.550000e+00
54,4,2,1,2,8.500000e-01
