Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,4,2,1,2,8.500000e-01
3,1,1,1,1,1.700000e+00
4,6,2,3,4,8.500000e-01
5,1,1,1,3,1.700000e+00
6,4,2,1,3,2.550000e+00
7,6,2,3,3,2.550000e+00
8,3,1,3,3,1.700000e+00
9,3,1,3,2,2.550000e+00
10,5,2,2,1,1.700000e+00
11,6,2,3,1,8.500000e-01
12,1,1,1,2,1.700000e+00
13,3,1,3,1,8.500000e-01
14,1,1,1,2,8.500000e-01
15,3,1,3,4,1.700000e+00
16,1,1,1,3,8.500000e-01
17,4,2,1,2,2.550000e+00
18,2,1,2,3,2.550000e+00
19,4,2,1,3,8.500000e-01
20,3,1,3,3,8.500000e-01
21,6,2,3,1,2.550000e+00
22,4,2,1,1,2.550000e+00
23,6,2,3,4,8.500000e-01
24,4,2,1,1,8.500000e-01
25,1,1,1,4,2.550000e+00
26,3,1,3,3,1.700000e+00
27,1,1,1,1,1.700000e+00
28,5,2,2,4,2.550000e+00
29,4,2,1,3,1.700000e+00
30,4,2,1,3,1.700000e+00
31,6,2,3,2,1.700000e+00
32,6,2,3,2,1.700000e+00
33,1,1,1,1,2.550000e+00
34,6,2,3,3,2.550000e+00
35,3,1,3,3,8.500000e-01
36,1,1,1,2,8.500000e-01
37,2,1,2,4,8.500000e-01
38,6,2,3,2,8.500000e-01
39,3,1,3,4,8.500000e-01
40,1,1,1,4,2.550000e+00
41,4,2,1,1,1.700000e+00
42,3,1,3,3,2.550000e+00
43,3,1,3,2,2.550000e+00
44,5,2,2,4,8.500000e-01
45,4,2,1,3,1.700000e+00
46,2,1,2,3,2.550000e+00
47,6,2,3,2,1.700000e+00
48,6,2,3,1,2.550000e+00
49,5,2,2,4,1.700000e+00
50,4,2,1,2,8.500000e-01
51,2,1,2,4,2.550000e+00
52,2,1,2,4,1.700000e+00
53,3,1,3,2,2.550000e+00
54,1,1,1,4,1.700000e+00
