Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,1,1,1,4,2.550000e+00
3,1,1,1,4,2.550000e+00
4,3,1,3,2,2.550000e+00
5,6,2,3,1,8.500000e-01
6,4,2,1,3,1.700000e+00
7,2,1,2,4,8.500000e-01
8,6,2,3,3,2.550000e+00
9,5,2,2,3,8.500000e-01
10,1,1,1,1,2.550000e+00
11,5,2,2,4,2.550000e+00
12,4,2,1,1,8.500000e-01
13,6,2,3,2,1.700000e+00
14,3,1,3,3,8.500000e-01
15,5,2,2,1,1.700000e+00
16,1,1,1,4,1.700000e+00
17,4,2,1,2,8.500000e-01
18,3,1,3,3,8.500000e-01
19,3,1,3,2,2.550000e+00
20,4,2,1,2,2.550000e+00
21,4,2,1,3,1.700000e+00
22,4,2,1,3,2.550000e+00
23,6,2,3,1,2.550000e+00
24,3,1,3,4,1.700000e+00
25,6,2,3,3,2.550000e+00
26,1,1,1,1,1.700000e+00
27,3,1,3,2,2.550000e+00
28,4,2,1,3,8.500000e-01
29,4,2,1,1,1.700000e+00
30,3,1,3,3,1.700000e+00
31,6,2,3,4,8.500000e-01
32,5,2,2,4,8.500000e-01
33,1,1,1,2,1.700000e+00
34,4,2,1,1,2.550000e+00
35,4,2,1,3,1.700000e+00
36,3,1,3,4,8.500000e-01
37,1,1,1,3,8.500000e-01
38,4,2,1,2,8.500000e-01
39,6,2,3,2,1.700000e+00
40,6,2,3,2,1.700000e+00
41,1,1,1,3,1.700000e+00
42,2,1,2,4,2.550000e+00
43,1,1,1,1,1.700000e+00
44,2,1,2,4,1.700000e+00
45,3,1,3,3,1.700000e+00
46,1,1,1,2,8.500000e-01
47,1,1,1,2,8.500000e-01
48,3,1,3,3,2.550000e+00
49,6,2,3,4,8.500000e-01
50,6,2,3,2,8.500000e-01
51,2,1,2,3,2.550000e+00
52,6,2,3,1,2.550000e+00
53,5,2,2,4,1.700000e+00
54,2,1,2,3,2.550000e+00
