Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,4,2.550000e+00
3,4,2,1,1,8.500000e-01
4,4,2,1,2,1.700000e+00
5,5,2,2,1,2.550000e+00
6,3,1,3,4,8.500000e-01
7,2,1,2,3,8.500000e-01
8,4,2,1,4,1.700000e+00
9,1,1,1,3,8.500000e-01
10,3,1,3,4,1.700000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,1,2.550000e+00
13,6,2,3,2,1.700000e+00
14,5,2,2,3,1.700000e+00
15,4,2,1,3,8.500000e-01
16,3,1,3,4,8.500000e-01
17,4,2,1,1,1.700000e+00
18,1,1,1,3,8.500000e-01
19,2,1,2,4,2.550000e+00
20,4,2,1,2,2.550000e+00
21,5,2,2,2,1.700000e+00
22,3,1,3,3,8.500000e-01
23,2,1,2,2,1.700000e+00
24,6,2,3,2,8.500000e-01
25,4,2,1,4,8.500000e-01
26,1,1,1,1,2.550000e+00
27,6,2,3,1,2.550000e+00
28,5,2,2,2,1.700000e+00
29,4,2,1,2,2.550000e+00
30,4,2,1,2,2.550000e+00
31,4,2,1,4,1.700000e+00
32,6,2,3,2,2.550000e+00
33,1,1,1,1,2.550000e+00
34,4,2,1,2,2.550000e+00
35,1,1,1,3,2.550000e+00
36,6,2,3,1,1.700000e+00
37,6,2,3,2,1.700000e+00
38,1,1,1,4,8.500000e-01
39,2,1,2,1,1.700000e+00
40,6,2,3,3,2.550000e+00
41,2,1,2,1,2.550000e+00
42,6,2,3,4,8.500000e-01
43,6,2,3,2,8.500000e-01
44,1,1,1,3,1.700000e+00
45,5,2,2,1,8.500000e-01
46,1,1,1,1,1.700000e+00
47,3,1,3,2,8.500000e-01
48,3,1,3,3,2.550000e+00
49,6,2,3,3,8.500000e-01
50,1,1,1,1,1.700000e+00
51,3,1,3,3,2.550000e+00
52,3,1,3,1,8.500000e-01
53,1,1,1,4,2.550000e+00
54,3,1,3,3,1.700000e+00
