Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,1,1,1,2,1.700000e+00
3,2,1,2,4,1.700000e+00
4,6,2,3,3,2.550000e+00
5,3,1,3,4,1.700000e+00
6,3,1,3,2,2.550000e+00
7,3,1,3,4,8.500000e-01
8,1,1,1,3,1.700000e+00
9,1,1,1,1,2.550000e+00
10,4,2,1,1,1.700000e+00
11,3,1,3,4,8.500000e-01
12,6,2,3,4,8.500000e-01
13,1,1,1,3,8.500000e-01
14,1,1,1,3,1.700000e+00
15,6,2,3,1,2.550000e+00
16,4,2,1,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,5,2,2,3,2.550000e+00
19,6,2,3,2,2.550000e+00
20,5,2,2,4,1.700000e+00
21,4,2,1,3,8.500000e-01
22,5,2,2,2,2.550000e+00
23,4,2,1,3,8.500000e-01
24,4,2,1,2,2.550000e+00
25,3,1,3,2,1.700000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,4,8.500000e-01
28,4,2,1,1,2.550000e+00
29,2,1,2,3,1.700000e+00
30,3,1,3,4,2.550000e+00
31,4,2,1,2,8.500000e-01
32,3,1,3,4,1.700000e+00
33,3,1,3,1,1.700000e+00
34,6,2,3,2,2.550000e+00
35,1,1,1,2,8.500000e-01
36,2,1,2,2,1.700000e+00
37,5,2,2,2,8.500000e-01
38,6,2,3,1,1.700000e+00
39,2,1,2,4,1.700000e+00
40,4,2,1,1,1.700000e+00
41,1,1,1,2,8.500000e-01
42,6,2,3,4,2.550000e+00
43,1,1,1,1,8.500000e-01
44,5,2,2,3,8.500000e-01
45,2,1,2,1,1.700000e+00
46,1,1,1,3,8.500000e-01
47,6,2,3,3,2.550000e+00
48,1,1,1,3,1.700000e+00
49,4,2,1,1,2.550000e+00
50,3,1,3,2,8.500000e-01
51,3,1,3,1,2.550000e+00
52,3,1,3,2,1.700000e+00
53,1,1,1,4,8.500000e-01
54,4,2,1,2,8.500000e-01
